code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
9113,10,77,24,-0.04,0.03,0,0,5.05,9.36,0.02,0.03,-0.62,0.02,0.0,2,0,6,10,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.01,0.0
9091,8,78,53,-0.02,0.01,28,4,-5.69,1.36,0.08,0.05,18.62,-0.02,0.0,0,0,5,5,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.37,-0.0
0131,9,62,14,-0.03,-0.01,-16,-7,-0.29,-11.28,0.01,0.01,-3.25,-0.02,0.0,0,5,3,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.06,-0.0
9075,9,75,48,-0.07,-0.07,-7,-3,-11.86,-10.57,0.05,0.06,9.75,-0.07,0.0,0,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.68,-0.0
9016,10,326,42,0.15,-0.21,47,-34,1.56,-8.09,0.04,0.02,-17.44,0.04,0.0,3,0,7,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.7,0.0
7498,7,101,53,0.01,0.0,5,4,3.02,0.32,0.03,0.03,0.57,0.03,0.0,1,0,6,5,1,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.0
7471,10,229,60,0.01,-0.03,25,3,-3.18,-3.22,0.15,0.12,-3.68,-0.02,0.0,0,0,9,10,3,0.0,0.0,0.0,0.0,1.0,1.0,0.07,-0.0
7439,10,205,461,0.09,0.2,-15,48,4.0,14.2,0.37,0.37,24.71,0.06,2.42,2,0,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,1.48,0.15
7412,10,93,104,-0.01,-0.03,-3,-1,0.57,-4.04,0.09,0.1,8.98,0.01,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0
7184,10,43,15,-0.02,-0.01,-3,-4,-24.0,-40.42,0.0,0.0,-112.0,-0.0,0.0,0,0,6,10,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7183,10,68,59,0.0,-0.12,0,9,-4.24,-40.63,0.07,0.42,7.5,-0.01,0.0,0,0,7,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,-0.0
7182,10,169,41,-0.02,0.0,0,2,5.0,0.0,0.0,0.0,2.25,-0.01,0.0,0,0,7,10,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,-0.0
1929,10,143,130,0.83,0.39,58,37,7.61,5.32,0.0,0.0,25.18,0.59,3.39,3,2,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,14.86,2.0
1961,10,16154,7799,0.33,0.1,910,872,13.07,6.46,0.39,0.44,26.43,0.2,29.38,3,3,7,5,0,0.0,0.0,0.0,0.0,1.0,1.0,5.29,5.88
1996,10,244,471,0.04,0.02,90,81,8.81,8.13,0.01,0.01,40.0,0.02,38.67,2,5,4,10,0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.77
7170,8,73,13,0.08,0.0,1,-9,-1.73,-4.81,0.0,0.0,14.38,-0.0,0.0,0,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7168,10,81,196,0.02,-0.03,8,-38,-6.88,-8.48,0.43,0.46,24.25,-0.02,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.48,-0.0
7165,7,135,9,0.0,-0.02,-2,-15,-0.57,-4.71,0.0,0.0,-20.25,-0.0,0.0,0,0,5,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
2038,10,113,62,0.47,0.02,42,11,1.36,0.23,0.0,0.0,1.25,0.11,0.0,2,3,6,6,3,0.0,0.0,0.0,0.0,1.0,1.0,0.14,0.0
5115,10,308,255,0.02,-0.1,-12,-15,-42.06,-41.9,0.02,0.02,-1.16,-0.07,0.0,0,0,7,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.08,-0.0
7154,10,58,69,-0.06,-0.05,-6,6,-15.5,-8.68,0.13,0.14,49.3,-0.06,0.0,0,0,5,5,7,0.0,0.0,0.0,0.0,1.0,1.0,-2.96,-0.0
7139,9,192,10,-0.25,0.0,0,-5,-5.2,-9.03,0.01,0.01,-6.71,-0.0,0.0,0,0,7,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
2135,10,17,9,0.04,-0.02,-2,-4,-1.51,-2.29,0.0,0.0,18.38,-0.02,0.0,0,3,6,6,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.37,-0.0
2186,10,4,7,-0.04,0.02,0,-1,2.85,0.58,0.0,0.0,39.62,0.11,0.0,3,0,4,7,10,0.0,0.0,0.0,0.0,1.0,1.0,4.36,0.0
7131,9,55,25,0.0,0.0,2,1,2.55,-0.71,0.02,0.01,-3.75,0.01,0.0,2,0,7,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,0.0
7123,10,401,26,0.01,-0.02,38,-3,-15.6,-27.11,0.06,0.05,8.34,-0.01,0.0,0,0,7,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,-0.0
7121,9,15,14,-0.66,-0.01,0,-1,0.27,-1.67,0.01,0.01,-17.5,0.0,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
7120,10,291,5,0.07,-0.14,15,-1,-25.07,-31.16,0.15,0.12,-12.18,-0.08,0.0,0,0,7,10,5,0.0,0.0,0.0,0.0,1.0,1.0,0.97,-0.0
7114,9,169,192,-0.01,0.01,7,-1,9.17,3.39,0.09,0.31,23.5,0.04,0.0,3,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.94,0.0
2453,10,8,26,0.25,-0.03,2,-9,4.18,-0.33,0.0,0.0,1.5,0.44,0.0,4,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.66,0.0
2569,10,13,14,0.32,-0.13,5,-5,5.82,-1.46,0.0,0.01,-32.66,0.52,0.0,5,0,6,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-16.98,0.0
7096,9,148,29,-0.02,0.0,0,3,-0.64,-0.98,0.0,0.0,-1.25,-0.0,0.0,0,0,8,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7187,9,154,140,0.04,0.01,6,-10,7.35,3.19,0.01,0.02,22.5,0.03,0.0,2,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.68,0.0
7188,9,5,8,-0.03,-0.03,-2,-3,-17.15,-18.78,0.07,0.06,-14.25,-0.02,0.0,0,0,4,9,6,0.0,0.0,0.0,0.0,1.0,1.0,0.29,-0.0
7195,10,301,0,-0.05,-0.06,17,8,-89.1,-49.14,0.0,0.0,1.75,-0.06,0.0,0,0,7,9,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.1,-0.0
7239,10,42,31,0.02,0.01,4,0,-4.37,1.7,0.14,0.18,3.62,-0.02,0.0,0,0,6,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.07,-0.0
7382,10,270,29,0.15,-0.09,49,-42,-2.05,-4.59,0.32,0.24,26.42,-0.04,0.0,0,0,5,9,7,0.0,0.0,0.0,0.0,1.0,1.0,-1.06,-0.0
7323,10,87,34,0.13,0.05,49,18,3.18,2.66,0.0,0.0,30.9,0.06,0.0,3,0,4,4,3,0.0,0.0,0.0,0.0,1.0,1.0,1.85,0.0
7315,10,25,10,0.02,-0.04,0,-2,-27.05,-23.68,0.15,0.16,7.0,-0.03,0.0,0,0,7,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.21,-0.0
7285,10,212,154,0.03,0.0,20,19,3.93,-0.33,0.03,0.04,23.66,0.02,0.0,2,0,6,8,0,0.0,0.0,0.0,0.0,1.0,1.0,0.47,0.0
7253,10,49,99,0.18,-0.11,0,-12,-23.14,-31.91,0.02,0.02,-6.42,-0.08,0.0,0,0,6,9,3,0.0,0.0,0.0,0.0,1.0,1.0,0.51,-0.0
7251,9,190,221,-0.26,0.03,0,19,3.6,0.0,0.0,0.0,7.16,-0.01,6.1,0,0,7,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.07,-0.06
7246,10,116,107,0.03,-0.03,11,-3,-0.27,-3.89,0.19,0.23,15.42,-0.0,0.0,0,0,5,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7245,10,75,388,0.01,-0.21,18,0,-27.82,-51.6,0.11,0.1,13.06,-0.05,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.65,-0.0
7241,10,49,32,0.02,0.01,0,-19,1.81,3.54,0.05,0.06,-1.5,0.0,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
7240,9,165,62,0.06,-0.13,4,-29,-28.81,-21.42,0.03,0.04,-9.75,-0.1,0.0,0,0,6,9,1,0.0,0.0,0.0,0.0,1.0,1.0,0.98,-0.0
7234,10,92,148,0.01,-0.31,0,15,-30.24,-33.23,0.02,0.03,12.62,-0.21,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-2.65,-0.0
1651,10,1213,1199,0.06,-0.04,4,242,-4.05,-3.76,0.28,0.3,30.56,-0.04,0.0,0,4,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.22,-0.0
7226,8,24,12,0.0,-0.02,0,-1,-3.44,-2.52,0.0,0.01,-5.0,-0.02,0.0,0,0,5,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.1,-0.0
7223,8,78,47,0.0,-0.03,8,-9,-1.55,-28.05,0.17,0.12,1.5,-0.0,0.0,0,0,7,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7221,9,147,137,0.01,0.0,12,10,3.24,0.34,0.05,0.07,-6.0,0.04,0.0,2,0,4,9,1,0.0,0.0,0.0,0.0,1.0,1.0,-0.24,0.0
7219,10,126,82,-0.02,-0.01,0,-4,1.0,-15.87,0.16,0.17,-10.31,0.0,0.0,0,0,6,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
1481,10,222,117,0.01,-0.04,3,1,-8.89,-7.37,0.26,0.2,-6.44,-0.04,0.0,0,0,4,9,3,0.0,0.0,0.0,0.0,1.0,1.0,0.26,-0.0
7215,8,55,25,0.01,0.01,6,-5,7.0,2.2,0.0,0.0,7.0,0.02,0.0,5,0,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,0.14,0.0
7212,10,44,190,-0.08,-0.15,0,-26,-132.69,-97.73,0.21,0.21,13.85,-0.12,0.0,0,0,4,7,7,0.0,0.0,0.0,0.0,1.0,1.0,-1.66,-0.0
7211,8,31,29,0.0,-0.12,4,-3,-14.69,-26.09,0.01,0.02,-7.31,-0.06,0.0,0,0,4,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.44,-0.0
7209,9,126,109,0.09,-0.03,10,1,4.6,-2.7,0.0,0.01,7.08,0.05,0.0,0,0,5,9,2,0.0,0.0,0.0,0.0,1.0,1.0,0.35,0.0
1538,10,244,220,0.04,0.11,-9,53,5.87,7.34,0.3,0.3,11.51,0.1,3.03,5,5,5,5,7,0.0,0.0,0.0,0.0,1.0,1.0,1.15,0.3
5015,10,1182,1122,0.6,-0.05,148,144,0.73,-0.81,0.01,0.01,-16.52,0.05,0.0,0,5,4,9,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.83,0.0
5087,10,414,596,0.0,-0.03,75,54,7.88,-2.7,0.08,0.1,-1.34,0.1,0.0,5,0,4,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.13,0.0
9954,10,8,77,-0.05,0.01,2,13,13.04,7.81,0.17,0.05,6.75,0.02,0.0,3,0,4,10,5,0.0,0.0,0.0,0.0,1.0,1.0,0.14,0.0
5249,10,1171,2116,0.2,0.08,92,977,3.04,2.41,0.52,0.51,10.82,0.11,0.0,3,1,5,7,0,0.0,0.0,1.0,0.0,0.0,1.0,1.19,0.0
0145,9,62,19,0.01,-0.01,5,-1,-22.77,-31.19,0.0,0.0,-13.12,-0.01,0.0,0,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.13,-0.0
0143,10,74,11,0.01,-0.02,0,-5,-67.77,-68.64,0.0,0.03,-8.38,-0.01,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.08,-0.0
0140,6,540,65,0.0,-0.01,-12,-3,-13.29,-18.19,0.01,0.01,-13.28,-0.01,0.0,0,0,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,0.13,-0.0
0133,10,9,24,-19.23,-0.02,-1,-31,-0.66,-2.94,0.13,0.13,-1.1,-0.01,0.0,0,0,5,9,10,0.0,0.0,0.0,0.0,1.0,1.0,0.01,-0.0
6491,10,432,501,0.27,0.1,138,82,6.08,3.64,0.05,0.06,12.41,0.18,0.0,3,5,4,7,1,0.0,0.0,0.0,0.0,1.0,1.0,2.23,0.0
0129,10,114,9,0.01,-0.02,0,-1,-26.5,-31.88,0.08,0.08,-1.75,-0.02,0.0,0,0,6,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
0123,9,61,42,0.01,-0.01,14,9,-8.4,-10.07,0.11,0.14,3.75,-0.01,0.0,0,0,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,-0.0
0122,9,15,11,-0.01,-0.02,-3,-4,-18.96,-19.22,0.09,0.08,-20.62,-0.01,0.0,0,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.21,-0.0
0119,6,10,74,-0.01,0.0,-2,3,1.18,2.45,0.0,0.0,-25.25,0.0,0.0,0,0,4,6,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
0109,9,11,14,-0.01,0.0,-1,-1,1.03,4.03,0.0,0.0,-5.16,0.0,0.0,0,0,5,8,9,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
0148,8,37,82,0.01,-0.03,2,7,-11.06,-14.79,0.06,0.06,7.25,-0.02,0.0,0,0,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.14,-0.0
0107,9,13,21,-0.11,-0.08,1,-8,-46.19,-102.73,0.38,0.73,2.92,-0.01,0.0,0,0,4,5,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.03,-0.0
5254,10,949,763,0.12,0.01,0,0,2.49,1.67,0.21,0.22,11.75,0.03,0.0,2,2,6,6,10,0.0,0.0,0.0,0.0,1.0,1.0,0.35,0.0
0102,8,53,41,-0.01,-0.01,0,-7,-5.43,-13.45,0.04,0.06,-1.5,-0.0,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0098,9,32,95,0.0,-0.15,7,17,-13.32,-86.18,0.11,0.09,-4.0,-0.01,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
0096,10,66,41,0.01,-0.03,0,-31,-44.79,-64.52,0.2,0.15,2.75,-0.02,0.0,0,0,6,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.06,-0.0
0095,10,152,2,-0.23,-0.27,0,13,2.39,-23.36,0.08,0.1,-0.94,0.02,0.0,4,0,10,10,8,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,0.0
0093,9,8,18,-0.01,0.0,2,-4,-2.47,-1.69,0.08,0.08,6.0,-0.0,0.0,0,0,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0092,9,44,9,0.05,-0.23,5,-1,-52.35,-39.14,0.01,0.01,-6.0,-0.04,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,0.24,-0.0
0091,10,188,282,0.02,-0.08,7,3,8.53,0.0,0.0,0.0,-3.79,-0.01,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
5226,10,237,202,0.41,-0.11,23,-17,-11.16,-11.36,0.04,0.04,6.75,-0.1,0.0,0,2,4,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.68,-0.0
6521,10,276,222,0.16,0.1,82,57,2.79,2.97,0.1,0.09,10.84,0.09,0.0,3,5,5,7,0,0.0,0.0,0.0,0.0,1.0,1.0,0.98,0.0
6483,10,52,487,0.01,0.14,32,-582,14.57,10.74,0.23,0.34,18.4,0.2,55.49,4,5,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,3.68,11.1
0182,6,39,55,0.02,0.01,7,-7,2.54,7.37,0.06,0.08,12.0,0.01,0.0,2,0,4,5,2,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.0
8311,10,16,656,-0.12,-0.02,0,30,-8.76,-9.94,0.88,0.1,5.12,-0.02,0.0,0,5,3,8,5,0.5,0.0,0.0,0.0,0.5,1.0,-0.1,-0.0
5135,10,479,466,0.29,0.22,103,90,12.93,10.8,0.06,0.08,50.12,0.28,6.0,4,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,14.03,1.68
5138,10,655,468,0.32,0.11,286,137,7.38,5.36,0.03,0.03,34.5,0.16,0.0,3,5,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,5.52,0.0
5140,10,366,747,0.02,0.01,0,70,8.75,2.2,0.51,0.58,71.5,0.05,0.0,2,2,3,7,1,0.5,0.0,0.5,0.0,0.0,1.0,3.58,0.0
6815,10,124,298,0.04,0.26,0,0,10.7,10.06,0.12,0.27,5.63,0.33,20.25,5,2,4,6,10,0.0,0.0,0.0,0.0,1.0,1.0,1.86,6.68
5142,10,1889,1387,0.14,-0.38,137,106,-33.97,-35.06,0.43,0.43,18.61,-0.31,0.0,0,0,5,8,0,0.0,0.0,0.0,0.0,1.0,1.0,-5.77,-0.0
5167,10,46,49,0.09,0.05,4,3,2.66,4.89,0.02,0.02,19.16,0.03,18.56,2,4,4,5,1,0.0,0.0,0.0,0.0,1.0,1.0,0.57,0.56
9288,10,461,345,0.18,0.01,54,49,2.35,0.75,0.31,0.21,29.5,0.04,0.0,2,5,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,1.18,0.0
8494,10,40,5,0.06,0.01,-29,7,1.87,0.67,0.0,0.0,35.32,0.02,0.0,2,5,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,0.71,0.0
0181,6,33,19,0.02,-0.01,8,-1,4.39,-4.11,0.17,0.13,-1.0,0.01,0.0,0,0,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.01,0.0
6718,10,290,223,0.27,0.1,0,0,2.92,2.95,0.17,0.17,9.68,0.1,4.24,3,5,5,6,10,0.0,0.0,0.0,0.0,1.0,1.0,0.97,0.42
0178,7,11,8,0.1,-0.05,4,-5,-22.34,-40.52,0.11,0.03,1.75,-0.02,0.0,0,0,4,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,-0.0
0177,10,26,11,0.03,-0.23,7,2,-52.17,-65.11,0.17,0.26,8.75,-0.03,0.0,0,0,5,9,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.26,-0.0
0173,9,37,0,0.04,-0.02,3,-1,-73.0,-57.22,0.0,0.0,8.75,-0.02,0.0,0,0,8,7,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.18,-0.0
5197,10,122,88,0.14,-0.09,8,-1,-6.04,-5.47,0.0,0.0,-1.89,-0.09,0.0,0,5,3,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.17,-0.0
0169,8,6,2,-0.03,0.0,9,-4,-10.7,-5.72,0.0,0.0,-9.35,-0.01,0.0,0,0,5,8,7,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
0165,10,0,251,-0.01,-0.04,0,-1,-16.55,-29.69,0.02,0.03,-5.84,-0.01,0.0,0,0,4,10,8,0.0,0.0,0.0,0.0,1.0,1.0,0.06,-0.0
0161,8,61,121,0.07,-0.04,5,7,-17.35,-9.75,0.55,0.22,10.44,-0.02,0.0,0,0,4,8,1,0.0,0.0,0.5,0.0,0.5,1.0,-0.21,-0.0
0159,8,37,13,0.28,-0.11,44,-3,0.23,-222.16,0.0,0.0,3.94,-0.01,0.0,0,0,6,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.04,-0.0
0156,9,7,13,0.0,-0.05,-5,4,-40.67,-56.61,0.0,0.01,-9.75,-0.04,0.0,0,0,4,8,7,0.0,0.0,0.0,0.0,1.0,1.0,0.39,-0.0
8893,10,419,202,0.02,0.0,247,-12,0.88,0.88,0.01,0.01,20.75,0.01,0.0,2,5,6,4,3,0.0,0.0,0.0,0.0,1.0,1.0,0.21,0.0
0085,9,3,8,-0.04,-0.16,0,-9,-26.61,-47.83,0.0,0.01,-2.98,-0.03,0.0,0,0,5,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
1201,10,60,3,-0.19,0.0,70,-1,-0.83,-0.51,0.0,0.0,8.38,-0.0,0.0,0,0,10,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0005,10,4,12,0.0,-0.04,0,-1,-7.63,-72.17,0.0,0.01,3.0,-0.01,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.03,-0.0
0028,10,21,20,0.02,-0.04,7,-2,-10.43,-27.68,0.02,0.04,0.25,-0.02,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0026,9,32,39,-0.01,0.0,6,1,-14.65,-6.27,0.01,0.02,-1.75,-0.01,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
5371,9,247,337,0.01,-0.1,22,18,0.03,-3.59,0.07,0.08,7.79,0.0,0.0,0,3,4,8,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0022,8,13,16,0.2,-0.03,5,-12,-29.13,-83.32,0.06,0.29,-6.09,-0.02,0.0,0,0,6,8,7,0.0,0.0,0.0,0.0,1.0,1.0,0.12,-0.0
0020,9,20,15,-0.52,-0.07,0,-23,-13.74,-12.94,0.01,0.01,-0.66,-0.03,0.0,0,0,6,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
0017,10,35,37,0.03,-0.02,0,2,-2.45,-35.17,0.06,0.07,-3.53,-0.01,0.0,0,0,8,10,4,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
0010,10,366,230,0.02,0.0,-36,-17,-3.43,4.91,0.03,0.07,7.5,-0.0,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0007,10,16,9,0.05,-0.09,2,-14,-30.58,-40.76,0.02,0.02,1.19,-0.06,0.0,0,0,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.07,-0.0
5517,10,430,172,0.13,-0.22,126,-81,-13.32,-9.87,0.0,0.0,8.8,-0.27,0.0,0,5,3,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-2.38,-0.0
5533,10,244,274,0.05,0.03,25,10,1.15,1.39,0.07,0.07,4.54,0.02,0.0,0,2,6,8,0,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0
0034,10,6,183,-0.04,-0.04,-2,-19,-10.5,-29.9,0.12,0.19,-4.56,-0.02,0.0,0,0,5,10,8,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
9962,10,96,68,0.06,0.03,0,0,3.45,2.71,0.02,0.03,16.46,0.03,0.0,4,2,4,5,10,0.0,0.0,0.0,0.0,1.0,1.0,0.49,0.0
9261,10,350,673,-0.01,0.05,-20,136,0.85,4.58,0.34,0.21,8.88,0.01,0.0,1,4,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0
5681,10,23268,18711,0.88,0.28,0,363,8.75,4.75,0.02,0.02,46.04,0.5,0.0,1,3,6,7,6,0.0,0.0,0.0,0.0,1.0,1.0,23.02,0.0
5797,10,449,345,0.18,0.14,19,17,7.83,3.82,0.0,0.0,-55.6,0.33,1.77,5,2,4,6,3,0.0,0.0,0.0,0.0,1.0,1.0,-18.35,0.58
9792,10,278,204,0.07,0.03,69,48,36.82,42.19,1.21,1.39,36.69,0.03,9.64,2,5,5,4,0,0.0,0.0,0.0,1.0,0.0,1.0,1.1,0.29
9687,10,18,317,0.01,-0.12,0,0,-3.87,-9.61,0.21,0.19,0.19,-0.04,0.0,0,3,5,7,10,0.0,0.0,0.0,0.0,1.0,1.0,-0.01,-0.0
5908,10,4261,6356,0.28,0.31,15,38,8.9,7.58,0.51,0.85,11.09,0.39,5.76,4,5,2,4,2,0.5,0.0,0.5,0.0,0.0,1.0,4.33,2.25
5916,10,3099,813,0.15,0.03,209,-106,12.12,3.98,0.13,0.14,46.12,0.13,0.0,3,0,7,9,3,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0
6017,10,190,138,0.11,0.17,97,90,2.84,5.12,0.0,0.0,9.52,0.1,4.96,3,5,6,6,2,0.0,0.0,0.0,0.0,1.0,1.0,0.95,0.5
9199,10,57,55,0.19,0.07,9,0,1.67,1.98,0.0,0.0,21.3,0.06,0.0,1,0,5,6,2,0.0,0.0,0.0,0.0,1.0,1.0,1.28,0.0
0035,9,128,44,0.12,-0.05,10,2,2.81,-9.22,0.0,0.0,4.65,0.01,0.0,0,0,5,7,2,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.0
0083,10,237,243,0.11,0.01,49,35,0.47,1.5,0.09,0.11,55.62,0.0,0.0,0,0,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0069,6,120,121,0.17,-0.17,24,-39,0.66,-15.02,0.01,0.02,3.91,0.0,0.0,0,0,4,4,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0082,10,87,617,-0.17,-0.07,0,-95,-5.03,-22.47,0.01,0.01,-12.35,-0.02,0.0,0,0,5,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.25,-0.0
0081,10,12,6,-0.13,0.0,0,4,-8.78,1.63,0.0,0.02,5.83,-0.02,21.77,0,0,5,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.12,-0.44
5271,6,130,105,0.12,0.04,9,4,0.11,5.23,0.0,0.0,17.94,0.1,0.0,0,1,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.79,0.0
0079,9,7,9,-0.01,-0.01,0,3,-5.19,-3.86,0.0,0.01,-12.25,-0.01,0.0,0,0,4,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.12,-0.0
6459,10,1376,2322,0.29,0.17,133,54,7.4,6.05,0.13,0.14,-7.22,0.24,0.0,5,3,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.73,0.0
0074,8,144,361,-0.01,0.0,1,-11,-2.85,9.16,0.0,0.0,-9.25,-0.0,81.71,0,0,4,8,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
6173,10,230,220,0.26,0.02,-31,6,0.4,1.14,0.07,0.07,2.12,0.01,0.0,0,2,5,5,5,0.0,0.0,0.0,0.0,1.0,1.0,0.02,0.0
0072,8,23,20,-0.18,-0.03,-4,2,-5.38,-27.85,0.01,0.25,-3.38,-0.0,0.0,0,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
0070,9,42,25,0.02,-0.01,7,-3,-20.8,-12.58,0.0,0.0,-3.0,-0.01,0.0,0,0,6,9,6,0.0,0.0,0.0,0.0,1.0,1.0,0.03,-0.0
0068,10,6,4,0.08,-0.04,0,1,-142.86,-132.16,0.0,0.15,-6.82,-0.03,0.0,0,0,9,10,7,0.0,0.0,0.0,0.0,1.0,1.0,0.2,-0.0
