code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
7091,UNIMECH GROUP BERHAD,1.16,0.13,0.91,1.33,49.05,14.43,4.23,15.64,47.18,0.38,0.98,1.54,0.29,0.74,1.16,1.05
7094,EUROSPAN HOLDINGS BERHAD,0.475,-0.06,0.35,0.5,0.0,0.0,0.0,-1.25,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.4
7095,P.I.E. INDUSTRIAL BERHAD,1.56,0.07,0.706,1.79,0.46,-0.98,3.63,42.44,23.39,0.82,0.93,0.71,0.62,0.7,0.53,1.06
7096,GPA HOLDINGS BERHAD,0.215,-0.0,0.07,0.33,0.0,0.0,0.0,0.0,12.27,0.0,0.0,0.0,0.0,0.0,0.0,0.16
7097,TA WIN HOLDINGS BERHAD,0.12,-0.03,0.03,0.275,0.0,0.0,0.0,6.25,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.11
7099,ATTA GLOBAL GROUP BERHAD,0.445,0.04,0.375,0.59,0.0,-10.66,0.0,-4.25,12.95,0.45,0.9,0.45,0.34,0.68,0.34,0.45
7100,UCHI TECHNOLOGIES BERHAD,2.72,0.16,1.7,2.94,7.82,11.35,9.76,14.89,70.65,1.85,1.58,1.69,1.39,1.18,1.27,2.11
7103,SPRITZER BHD,1.92,0.13,1.7,2.4,-5.72,-0.04,8.37,15.99,10.07,2.02,1.44,0.94,1.52,1.08,0.7,1.93
7106,SUPERMAX CORPORATION BERHAD,8.37,0.19,0.645,12.22,0.17,1.16,7.36,120.16,12.58,2.1,2.0,1.48,1.58,1.5,1.11,4.46
7107,ORIENTAL FOOD INDUSTRIES HOLDINGS BERHAD,0.81,0.05,0.45,0.9,-18.13,-25.3,-8.65,29.7,47.72,2.59,5.18,1.24,1.94,3.88,0.93,0.6
7108,PERDANA PETROLEUM BERHAD,0.175,-0.0,0.1,0.555,0.0,0.0,0.0,-44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7108,PERDANA PETROLEUM BERHAD,0.175,-0.0,0.1,0.555,0.0,0.0,0.0,-44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7108,PERDANA PETROLEUM BERHAD,0.175,-0.0,0.1,0.555,0.0,0.0,0.0,-44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7108,PERDANA PETROLEUM BERHAD,0.175,-0.0,0.1,0.555,0.0,0.0,0.0,-44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7113,TOP GLOVE CORPORATION BHD,8.43,0.08,1.403,9.767,-0.42,14.37,7.1,164.0,40.61,1.17,0.58,0.79,0.88,0.43,0.59,4.16
7114,D'NONCE TECHNOLOGY BHD,0.595,0.02,0.185,0.71,-13.31,-11.49,0.0,-2.5,0.0,0.54,0.44,0.2,0.4,0.33,0.15,0.36
7115,SKB SHUTTERS CORPORATION BERHAD,0.595,-0.02,0.38,0.675,0.0,0.0,2.39,-30.25,0.0,-0.2,-0.2,-0.16,-0.15,-0.15,-0.12,0.48
7117,CJ CENTURY LOGISTICS HOLDINGS BERHAD,0.345,-0.01,0.205,0.445,0.0,0.0,0.0,4.84,46.99,-0.15,-0.15,-0.15,-0.11,-0.11,-0.11,0.28
7120,ACOUSTECH BERHAD,0.3,-0.02,0.22,0.78,0.0,0.0,0.0,-22.75,114.5,-0.43,-0.43,-0.43,-0.32,-0.32,-0.32,0.4
7121,XIAN LENG HOLDINGS BERHAD,0.405,-0.01,0.2,0.73,0.0,0.0,0.0,-9.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.37
7121,XIAN LENG HOLDINGS BERHAD,0.405,-0.01,0.2,0.73,0.0,0.0,0.0,-9.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.37
7121,XIAN LENG HOLDINGS BERHAD,0.405,-0.01,0.2,0.73,0.0,0.0,0.0,-9.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.37
7121,XIAN LENG HOLDINGS BERHAD,0.405,-0.01,0.2,0.73,0.0,0.0,0.0,-9.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.37
7123,PRICEWORTH INTERNATIONAL BERHAD,0.03,-0.02,0.005,0.065,0.0,0.0,0.0,22.34,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.02
7126,LONDON BISCUITS BERHAD,0.02,-1.55,0.01,0.145,-6.52,-4.48,-6.99,6.19,0.0,-22.86,-20.1,-23.59,-17.14,-15.08,-17.69,0.05
7128,CAM RESOURCES BERHAD,0.24,0.0,0.165,0.305,-64.73,-57.07,-31.19,18.92,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.21
7129,ASIA FILE CORPORATION BHD,1.83,0.0,1.3,2.45,-13.23,-6.51,-4.87,15.28,55.29,0.0,0.0,0.0,0.0,0.0,0.0,1.68
7130,KUMPULAN POWERNET BERHAD,3.36,0.11,0.85,3.64,0.0,0.0,0.0,108.04,0.0,1.1,1.1,1.1,0.82,0.82,0.82,1.77
7132,SMIS CORPORATION BERHAD,0.365,-0.13,0.25,0.63,0.0,-20.1,-15.74,32.5,15.78,-1.51,-6.22,-4.43,-1.13,-4.66,-3.32,0.38
7133,UNITED U-LI CORPORATION BERHAD,0.455,-0.02,0.23,0.65,0.0,0.0,0.0,-3.79,30.93,-0.26,-0.26,-0.26,-0.2,-0.2,-0.2,0.37
7134,PWF CORPORATION BERHAD,0.47,-0.05,0.35,0.75,-23.22,-14.74,47.2,20.16,34.3,-3.79,-1.77,-0.14,-2.84,-1.33,-0.11,0.48
7137,UMS HOLDINGS BERHAD,1.77,0.08,1.43,2.057,-27.33,-23.98,-8.05,17.12,31.34,9.01,6.67,1.71,6.76,5.0,1.28,1.64
7139,NICHE CAPITAL EMAS HOLDINGS BERHAD,0.27,-0.0,0.03,0.53,0.0,0.0,0.0,-4.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
7140,OKA CORPORATION BHD,0.58,0.03,0.38,0.825,-26.98,-6.66,7.9,11.96,46.21,3.48,0.68,0.29,2.61,0.51,0.22,0.53
7146,AE MULTI HOLDINGS BERHAD,0.205,-0.01,0.04,0.215,0.0,0.0,0.0,-0.75,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.1
7148,DUOPHARMA BIOTECH BERHAD,3.27,0.08,1.05,4.32,26.1,0.44,1.78,31.54,73.78,0.48,1.33,1.25,0.36,1.0,0.94,2.13
7149,ENG KAH CORPORATION BERHAD,0.835,0.01,0.64,1.08,-34.97,-32.7,-19.84,53.92,151.97,3.7,2.62,0.91,2.78,1.96,0.68,0.79
7152,JAYCORP BERHAD,1.08,0.12,0.68,1.24,-1.48,18.38,4.46,17.24,56.5,2.03,0.83,1.5,1.52,0.62,1.12,0.86
7153,KOSSAN RUBBER INDUSTRIES BERHAD,11.7,0.24,4.0,19.5,10.38,9.07,12.92,40.61,29.63,1.87,1.99,1.7,1.4,1.49,1.27,9.12
7154,CAELY HOLDINGS BHD,0.4,-0.05,0.185,0.8,0.0,0.0,0.0,50.25,38.56,-0.69,-0.69,-0.69,-0.52,-0.52,-0.52,0.39
7157,CYL CORPORATION BERHAD,0.4,0.0,0.27,0.415,-62.02,-48.92,-53.97,18.0,128.81,0.0,0.0,0.0,0.0,0.0,0.0,0.32
7158,SCOMI GROUP BERHAD,0.035,-0.24,0.01,0.095,0.0,0.0,0.0,8.3,0.0,-2.4,-2.4,-2.4,-1.8,-1.8,-1.8,0.04
7160,PENTAMASTER CORPORATION BERHAD,4.69,0.11,1.58,4.96,44.56,75.54,0.0,26.92,0.0,0.24,0.15,1.1,0.18,0.11,0.82,2.7
7162,ASTINO BERHAD,0.61,0.07,0.37,0.76,-7.71,-4.0,10.32,11.03,15.11,1.29,1.01,0.49,0.97,0.76,0.37,0.5
7163,PJBUMI BERHAD,0.17,0.01,0.105,0.3,0.0,-36.57,-15.95,-0.34,0.0,0.1,1.9,0.23,0.08,1.42,0.17,0.17
7164,KNM GROUP BERHAD,0.21,0.02,0.085,0.475,0.0,-7.4,-23.35,6.21,0.0,0.2,0.3,1.14,0.15,0.22,0.86,0.21
7165,DWL RESOURCES BERHAD,0.32,-0.02,0.1,0.555,0.0,0.0,0.0,-33.5,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.25
7167,JOHORE TIN BERHAD,1.58,0.14,0.98,1.9,3.13,24.0,19.46,18.93,22.87,1.45,0.63,0.74,1.09,0.47,0.55,1.28
7168,PRG HOLDINGS BERHAD,0.175,-0.09,0.055,1.3,0.0,0.0,0.0,24.25,61.57,-1.45,-1.45,-1.45,-1.09,-1.09,-1.09,0.47
7169,DOMINANT ENTERPRISE BERHAD,0.68,0.05,0.655,1.3,-17.1,-10.25,-1.73,11.23,35.73,2.15,1.27,0.76,1.61,0.95,0.57,0.87
7170,LFE CORPORATION BERHAD,0.2,0.01,0.09,0.3,-55.0,-21.95,0.0,6.5,0.0,29.37,0.36,0.1,22.03,0.27,0.08,0.16
7172,PMB TECHNOLOGY BERHAD,2.55,0.12,2.38,3.282,12.48,18.23,11.44,38.05,30.9,0.87,0.7,0.92,0.65,0.52,0.69,2.68
7173,TOYO INK GROUP BERHAD,0.73,0.03,0.55,0.95,46.29,-2.13,0.0,33.86,26.34,0.08,0.46,0.38,0.06,0.34,0.29,0.68
7173,TOYO INK GROUP BERHAD,0.73,0.03,0.55,0.95,46.29,-2.13,0.0,33.86,26.34,0.08,0.46,0.38,0.06,0.34,0.29,0.68
7173,TOYO INK GROUP BERHAD,0.73,0.03,0.55,0.95,46.29,-2.13,0.0,33.86,26.34,0.08,0.46,0.38,0.06,0.34,0.29,0.68
7173,TOYO INK GROUP BERHAD,0.73,0.03,0.55,0.95,46.29,-2.13,0.0,33.86,26.34,0.08,0.46,0.38,0.06,0.34,0.29,0.68
7174,CAB CAKARAN CORPORATION BERHAD,0.39,-0.0,0.195,0.51,-25.06,-8.01,14.45,2.38,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.3
7176,TPC PLUS BERHAD,0.275,-0.08,0.19,0.4,-21.96,-25.72,0.0,2.25,0.0,-3.94,-5.67,-0.8,-2.96,-4.25,-0.6,0.26
7178,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,2.4,0.21,1.444,3.038,-6.78,5.95,1.42,12.54,44.71,4.58,2.23,2.83,3.44,1.67,2.12,1.97
7179,LAGENDA PROPERTIES BERHAD,0.825,0.03,0.5,0.94,143.01,0.0,0.0,0.5,0.0,0.02,0.3,0.3,0.02,0.22,0.22,0.65
7180,SERN KOU RESOURCES BERHAD,2.13,0.07,0.505,2.18,96.8,160.89,0.0,59.0,0.0,0.07,0.04,0.7,0.05,0.03,0.52,1.06
7181,ARB BERHAD,0.27,0.08,0.095,0.42,0.0,0.0,0.0,-29.58,0.0,0.8,0.8,0.8,0.6,0.6,0.6,0.2
7182,EKA NOODLES BERHAD,0.09,-0.01,0.02,0.155,0.0,0.0,0.0,10.75,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.06
7183,IRE-TEX CORPORATION BERHAD,0.155,0.0,0.04,0.235,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
7184,G3 GLOBAL BERHAD,2.69,-0.03,1.44,3.72,0.0,0.0,0.0,-46.5,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,2.19
7188,BTM RESOURCES BERHAD,0.19,-0.04,0.05,0.24,0.0,0.0,0.0,-12.84,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.11
7191,ADVENTA BERHAD,2.7,0.17,0.28,5.18,60.92,-19.01,3.71,17.56,0.0,0.28,6.51,1.4,0.21,4.88,1.05,1.9
7192,GOODWAY INTEGRATED INDUSTRIES BERHAD,0.71,-0.08,0.115,0.805,0.0,0.0,0.0,7.64,0.0,-0.8,-0.8,-0.8,-0.6,-0.6,-0.6,0.34
7195,COMINTEL CORPORATION BHD,0.155,-0.03,0.055,0.31,-6.93,0.0,0.0,-7.88,0.0,-0.47,-0.3,-0.3,-0.35,-0.22,-0.22,0.14
7197,GE-SHEN CORPORATION BERHAD,0.635,-0.07,0.28,0.795,0.0,0.0,0.0,8.85,0.0,-0.7,-0.7,-0.7,-0.52,-0.52,-0.52,0.45
7199,KEIN HING INTERNATIONAL BERHAD,0.45,0.02,0.27,0.55,-28.26,-7.35,-9.43,1.25,56.19,2.49,0.47,0.54,1.87,0.35,0.4,0.36
7200,TEK SENG HOLDINGS BERHAD,0.71,-0.0,0.115,1.44,0.0,0.0,0.0,5.8,33.59,0.0,0.0,0.0,0.0,0.0,0.0,0.55
7201,PROGRESSIVE IMPACT CORPORATION BERHAD,0.125,-0.0,0.06,0.14,0.0,-25.42,-15.41,3.25,143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09
7202,CLASSIC SCENIC BERHAD,0.63,0.02,0.57,1.06,-22.2,-9.18,-2.71,13.5,115.43,2.09,0.73,0.57,1.57,0.55,0.43,0.73
7203,WANG-ZHENG BERHAD,0.935,0.06,0.68,1.0,-13.95,10.38,-4.78,16.7,40.78,2.07,0.51,1.11,1.55,0.38,0.83,0.79
7204,D&O GREEN TECHNOLOGIES BERHAD,1.04,0.02,0.43,1.17,27.43,99.47,2.0,14.25,10.36,0.07,0.02,0.18,0.05,0.02,0.14,0.67
7205,COCOALAND HOLDINGS BERHAD,1.7,0.13,1.39,2.22,-6.55,10.28,2.67,29.69,58.78,3.07,1.24,1.78,2.3,0.93,1.34,1.66
7206,TH HEAVY ENGINEERING BERHAD,0.11,-0.01,0.04,0.16,0.0,0.0,0.0,41.44,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.08
7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.57,0.04,0.4,1.1,-10.35,-8.83,-1.12,18.48,8.85,0.83,0.76,0.49,0.62,0.57,0.37,0.63
7208,EURO HOLDINGS BERHAD,1.53,-0.06,0.085,1.8,0.0,0.0,0.0,8.75,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.65
7209,CHEETAH HOLDINGS BERHAD,0.32,-0.03,0.18,0.36,-47.91,-45.84,-30.26,13.8,30.94,-54.39,-36.84,-3.67,-40.79,-27.63,-2.75,0.24
7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.53,0.04,0.38,0.635,-13.51,-11.65,-2.37,14.18,50.26,1.41,1.24,0.69,1.06,0.93,0.52,0.46
7211,TAFI INDUSTRIES BERHAD,0.6,-0.06,0.175,0.67,0.0,0.0,0.0,1.25,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.34
7212,DESTINI BERHAD,0.3,-0.19,0.055,0.35,0.0,0.0,0.0,13.44,0.0,-1.9,-1.9,-1.9,-1.42,-1.42,-1.42,0.15
7214,A-RANK BERHAD,0.45,0.05,0.27,0.565,-11.52,2.94,0.0,10.02,25.25,1.29,0.52,0.63,0.97,0.39,0.47,0.37
7215,NI HSIN RESOURCES BERHAD,0.205,-0.01,0.055,0.33,0.0,0.0,0.0,8.0,92.36,-0.19,-0.19,-0.19,-0.14,-0.14,-0.14,0.15
7216,KAWAN FOOD BERHAD,2.39,0.06,0.815,2.88,-30.13,-14.51,-4.99,30.42,23.58,7.93,1.92,0.98,5.95,1.44,0.74,1.5
7217,EONMETALL GROUP BERHAD,0.335,0.02,0.155,0.53,-37.2,0.0,-10.21,4.62,22.62,5.24,0.25,0.47,3.93,0.19,0.35,0.28
7218,TRANSOCEAN HOLDINGS BHD,0.5,-0.14,0.42,0.555,0.0,0.0,0.0,6.0,0.0,-1.4,-1.4,-1.4,-1.05,-1.05,-1.05,0.46
7219,MINETECH RESOURCES BERHAD,0.23,-0.01,0.05,0.355,0.0,0.0,0.0,0.75,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.15
7221,BSL CORPORATION BERHAD,0.26,-0.03,0.08,0.375,-34.23,0.0,0.0,-6.0,0.0,-5.28,-0.3,-0.3,-3.96,-0.22,-0.22,0.18
7222,IMASPRO CORPORATION BERHAD,2.06,0.01,2.0,2.39,-60.44,-42.47,-21.84,110.65,74.66,213.04,7.55,0.59,159.78,5.66,0.44,2.13
7223,JADI IMAGING HOLDINGS BERHAD,0.11,-0.03,0.025,0.16,0.0,0.0,0.0,2.5,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.07
7225,P.A. RESOURCES BERHAD,0.085,0.0,0.035,0.115,0.0,0.0,-24.4,-1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
7226,WATTA HOLDING BERHAD,0.8,0.02,0.365,0.9,0.0,4.9,0.0,-5.0,0.0,0.2,0.15,0.2,0.15,0.11,0.15,0.54
7227,UMS-NEIKEN GROUP BERHAD,0.675,0.05,0.61,0.9,-26.03,-15.16,6.65,10.51,31.73,4.89,1.86,0.46,3.67,1.4,0.34,0.71
7232,RESINTECH BERHAD,0.3,0.02,0.17,0.375,-22.81,-6.1,4.25,18.56,15.14,1.2,0.32,0.18,0.9,0.24,0.14,0.24
7233,DUFU TECHNOLOGY CORP. BERHAD,3.36,0.1,0.94,3.98,20.69,50.79,11.62,1.0,12.39,0.46,0.22,0.64,0.34,0.16,0.48,1.94
7234,MESB BERHAD,0.275,-0.29,0.155,0.53,0.0,0.0,0.0,6.5,0.0,-2.9,-2.9,-2.9,-2.17,-2.17,-2.17,0.28
7235,SUPERLON HOLDINGS BERHAD,0.8,0.05,0.4,1.08,-28.63,-1.65,5.33,28.05,27.39,6.42,0.71,0.49,4.81,0.53,0.37,0.62
7237,POWER ROOT BERHAD,2.14,0.12,1.504,2.77,1.94,2.68,14.34,43.16,58.44,1.7,1.64,0.98,1.27,1.23,0.74,1.92
7239,SCANWOLF CORPORATION BERHAD,0.245,0.01,0.065,0.36,0.0,0.0,0.0,-8.75,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.16
7240,VERTICE BERHAD,0.27,-0.15,0.1,0.97,0.0,0.0,0.0,9.0,0.0,-1.5,-1.5,-1.5,-1.12,-1.12,-1.12,0.39
7241,NEXTGREEN GLOBAL BERHAD,0.42,-0.05,0.14,0.475,0.0,0.0,0.0,26.0,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.25
7243,IMPIANA HOTELS BERHAD,0.095,-0.13,0.055,0.35,0.0,0.0,0.0,-0.36,0.0,-1.3,-1.3,-1.3,-0.98,-0.98,-0.98,0.15
7245,WZ SATU BERHAD,0.21,-0.17,0.05,0.305,0.0,0.0,0.0,17.84,5.79,-1.8,-1.8,-1.8,-1.35,-1.35,-1.35,0.13
7246,SIGNATURE INTERNATIONAL BERHAD,0.335,-0.03,0.155,0.525,-63.22,-34.16,-22.29,77.28,33.94,-1103.7,-7.19,-1.99,-827.78,-5.39,-1.49,0.28
7247,SCGM BHD,2.96,0.09,0.76,3.95,-11.27,-1.47,7.99,-0.93,77.65,3.24,1.73,1.06,2.43,1.3,0.8,1.81
7248,SLP RESOURCES BERHAD,0.95,0.06,0.69,1.42,-7.5,10.63,19.81,20.54,49.13,1.4,0.53,0.38,1.05,0.4,0.29,0.93
7250,UZMA BERHAD,0.515,-0.07,0.31,1.14,-15.24,-1.24,5.14,-220.5,0.0,-1.99,-0.75,-0.53,-1.49,-0.56,-0.4,0.58
7251,BARAKAH OFFSHORE PETROLEUM BERHAD,0.06,0.03,0.01,0.09,0.0,0.0,0.0,-1.16,0.0,0.3,0.3,0.3,0.22,0.22,0.22,0.04
7252,TEO SENG CAPITAL BERHAD,0.81,0.12,0.65,1.42,36.57,4.32,14.34,53.22,11.56,0.35,1.07,0.69,0.26,0.8,0.52,0.9
7253,HANDAL ENERGY BERHAD,0.2,-0.12,0.135,0.47,0.0,0.0,0.0,6.0,0.0,-1.2,-1.2,-1.2,-0.9,-0.9,-0.9,0.25
7277,DIALOG GROUP BERHAD,3.76,0.11,2.7,3.99,19.12,17.07,16.35,62.78,33.01,0.63,0.68,0.7,0.47,0.51,0.52,3.13
7285,TOMYPAK HOLDINGS BERHAD,0.75,-0.02,0.3,0.87,0.0,0.0,0.0,23.66,67.0,-0.33,-0.33,-0.33,-0.25,-0.25,-0.25,0.49
7293,YINSON HOLDINGS BERHAD,5.99,0.19,4.24,7.42,1.81,-6.05,22.27,20.67,12.56,1.94,3.08,0.83,1.46,2.31,0.62,5.29
7315,AHB HOLDINGS BERHAD,0.25,-0.03,0.04,0.405,-10.35,0.0,0.0,9.15,0.0,-0.57,-0.3,-0.3,-0.43,-0.22,-0.22,0.16
7374,TIEN WAH PRESS HOLDINGS BERHAD,0.96,-0.04,0.76,1.3,0.0,0.0,0.0,-6.25,51.49,-0.61,-0.61,-0.61,-0.46,-0.46,-0.46,0.94
7412,SHH RESOURCES HOLDINGS BERHAD,0.6,-0.05,0.275,0.73,0.0,0.0,0.0,10.5,15.05,-0.58,-0.58,-0.58,-0.43,-0.43,-0.43,0.43
7439,TECK GUAN PERDANA BERHAD,1.24,0.14,0.77,1.5,-35.87,0.0,0.0,13.34,0.0,33.15,1.4,1.4,24.86,1.05,1.05,1.01
7471,EDEN INC. BERHAD,0.165,0.01,0.09,0.375,0.0,0.0,0.0,1.5,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
7498,RALCO CORPORATION BERHAD,0.39,-0.04,0.18,0.42,0.0,0.0,0.0,29.16,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.26
7544,QUALITY CONCRETE HOLDINGS BERHAD,0.815,-0.06,0.72,1.43,0.0,0.0,0.0,57.9,40.76,-0.84,-0.84,-0.84,-0.63,-0.63,-0.63,0.95
7579,AWC BERHAD,0.365,-0.06,0.195,0.655,2.59,19.17,18.2,16.02,25.7,-0.65,-0.32,-0.33,-0.49,-0.24,-0.25,0.35
7609,AJIYA BERHAD,0.49,0.01,0.2,0.7,-43.92,-21.09,-14.13,22.98,15.84,6.5,0.32,0.28,4.88,0.24,0.21,0.36
7668,HAI-O ENTERPRISE BERHAD,1.79,0.11,1.12,2.77,-18.25,2.03,-7.16,19.71,71.74,6.68,1.68,2.92,5.01,1.26,2.19,1.66
7676,GUNUNG CAPITAL BERHAD,0.73,-0.02,0.255,1.34,0.0,0.0,0.0,-16.66,3.26,-0.21,-0.21,-0.21,-0.16,-0.16,-0.16,0.61
7692,WIDETECH (MALAYSIA) BERHAD,0.56,0.0,0.43,0.59,-11.49,-26.6,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
7722,ASIA BRANDS BERHAD,0.43,0.04,0.3,0.58,0.0,18.46,-13.41,62.3,3.59,0.41,0.18,0.97,0.31,0.14,0.73,0.39
7722,ASIA BRANDS BERHAD,0.43,0.04,0.3,0.58,0.0,18.46,-13.41,62.3,3.59,0.41,0.18,0.97,0.31,0.14,0.73,0.39
7722,ASIA BRANDS BERHAD,0.43,0.04,0.3,0.58,0.0,18.46,-13.41,62.3,3.59,0.41,0.18,0.97,0.31,0.14,0.73,0.39
7722,ASIA BRANDS BERHAD,0.43,0.04,0.3,0.58,0.0,18.46,-13.41,62.3,3.59,0.41,0.18,0.97,0.31,0.14,0.73,0.39
7757,UPA CORPORATION BHD,2.09,0.12,1.74,3.51,-30.17,-5.39,-3.67,12.78,46.13,20.31,2.42,2.19,15.23,1.82,1.64,2.32
7811,SAPURA INDUSTRIAL BERHAD,0.43,-0.05,0.2,0.76,-28.03,-22.59,-11.86,12.43,81.03,-8.85,-4.66,-1.91,-6.64,-3.5,-1.43,0.38
7811,SAPURA INDUSTRIAL BERHAD,0.43,-0.05,0.2,0.76,-28.03,-22.59,-11.86,12.43,81.03,-8.85,-4.66,-1.91,-6.64,-3.5,-1.43,0.38
7811,SAPURA INDUSTRIAL BERHAD,0.43,-0.05,0.2,0.76,-28.03,-22.59,-11.86,12.43,81.03,-8.85,-4.66,-1.91,-6.64,-3.5,-1.43,0.38
7811,SAPURA INDUSTRIAL BERHAD,0.43,-0.05,0.2,0.76,-28.03,-22.59,-11.86,12.43,81.03,-8.85,-4.66,-1.91,-6.64,-3.5,-1.43,0.38
7854,TIMBERWELL BERHAD,0.5,0.0,0.23,0.73,306.41,61.42,0.0,42.14,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4
7935,MILUX CORPORATION BERHAD,2.1,-0.06,0.76,2.5,0.0,0.0,0.0,26.0,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,1.33
7943,SAND NISKO CAPITAL BERHAD,0.36,0.01,0.14,0.48,0.0,0.0,0.0,-5.0,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.25
7986,CN ASIA CORPORATION BHD,0.54,-0.06,0.32,0.945,0.0,0.0,0.0,-11.12,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.53
7986,CN ASIA CORPORATION BHD,0.54,-0.06,0.32,0.945,0.0,0.0,0.0,-11.12,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.53
7986,CN ASIA CORPORATION BHD,0.54,-0.06,0.32,0.945,0.0,0.0,0.0,-11.12,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.53
7986,CN ASIA CORPORATION BHD,0.54,-0.06,0.32,0.945,0.0,0.0,0.0,-11.12,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.53
8044,COMPUTER FORMS (MALAYSIA) BERHAD,1.03,-0.03,1.03,1.14,0.0,0.0,0.0,21.25,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,1.07
8052,CENTRAL GLOBAL BERHAD,0.415,0.0,0.3,0.48,0.0,0.0,0.0,-0.25,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.36
8079,LEE SWEE KIAT GROUP BERHAD,0.47,0.03,0.325,0.73,16.63,15.2,0.0,10.58,10.47,0.16,0.16,0.33,0.12,0.12,0.25,0.46
8079,LEE SWEE KIAT GROUP BERHAD,0.47,0.03,0.325,0.73,16.63,15.2,0.0,10.58,10.47,0.16,0.16,0.33,0.12,0.12,0.25,0.46
8079,LEE SWEE KIAT GROUP BERHAD,0.47,0.03,0.325,0.73,16.63,15.2,0.0,10.58,10.47,0.16,0.16,0.33,0.12,0.12,0.25,0.46
8079,LEE SWEE KIAT GROUP BERHAD,0.47,0.03,0.325,0.73,16.63,15.2,0.0,10.58,10.47,0.16,0.16,0.33,0.12,0.12,0.25,0.46
8117,POLY GLASS FIBRE (M) BERHAD,0.43,0.02,0.2,0.755,-54.3,-9.83,5.59,27.49,0.0,75.5,0.37,0.15,56.62,0.28,0.11,0.38
8117,POLY GLASS FIBRE (M) BERHAD,0.43,0.02,0.2,0.755,-54.3,-9.83,5.59,27.49,0.0,75.5,0.37,0.15,56.62,0.28,0.11,0.38
8117,POLY GLASS FIBRE (M) BERHAD,0.43,0.02,0.2,0.755,-54.3,-9.83,5.59,27.49,0.0,75.5,0.37,0.15,56.62,0.28,0.11,0.38
8117,POLY GLASS FIBRE (M) BERHAD,0.43,0.02,0.2,0.755,-54.3,-9.83,5.59,27.49,0.0,75.5,0.37,0.15,56.62,0.28,0.11,0.38
8125,DAIBOCHI BERHAD,2.8,0.11,1.45,2.99,2.97,0.97,11.58,55.5,0.0,0.94,1.04,0.63,0.7,0.78,0.47,1.96
8133,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,0.58,-0.38,0.56,1.36,0.0,0.0,0.0,128.66,5.09,-3.99,-3.99,-3.99,-2.99,-2.99,-2.99,0.82
