code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
7121,9,15,14,-0.66,-0.01,0,-1,-1.61,-1.67,0.01,0.01,-9.25,-0.01,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
6483,10,67,324,-0.09,0.04,710,23,2.84,2.97,0.18,0.14,28.06,0.04,3.23,2,5,5,6,3,0.0,0.0,0.0,0.0,1.0,1.0,1.12,0.13
7123,10,401,26,0.01,-0.02,38,-3,-24.5,-27.11,0.05,0.05,21.34,-0.01,0.0,0,0,7,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.21,-0.0
7215,7,55,31,0.01,-0.02,6,-1,-5.62,-6.87,0.0,0.0,8.0,-0.01,0.0,0,0,4,6,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,-0.0
7214,10,421,419,0.04,0.05,17,-28,5.58,5.66,0.0,0.0,9.27,0.05,2.01,3,5,6,3,2,0.0,0.0,0.0,0.0,1.0,1.0,0.46,0.1
7211,8,36,27,-0.02,-0.05,3,-2,-12.1,-8.92,0.02,0.01,1.25,-0.06,0.0,0,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,-0.0
7209,9,126,109,0.09,-0.03,10,1,-2.48,-2.7,0.01,0.01,7.08,-0.03,0.0,0,0,5,9,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.21,-0.0
7208,9,107,71,0.0,-0.05,2,-10,-27.23,-18.65,0.18,0.17,8.75,-0.06,0.0,0,0,6,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.52,-0.0
7206,10,297,58,-0.09,0.01,0,-20,-6.6,0.0,0.0,0.0,41.44,-0.0,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7188,9,13,9,-0.03,-0.05,0,2,-30.31,-25.23,0.1,0.09,-12.84,-0.04,0.0,0,0,3,9,6,0.0,0.0,0.0,0.0,1.0,1.0,0.51,-0.0
7187,9,154,140,0.04,0.01,6,-10,3.13,3.19,0.01,0.02,0.5,0.01,0.0,0,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7184,10,49,14,-0.01,-0.03,-3,-11,-43.63,-36.25,0.0,0.01,-46.5,-0.03,0.0,0,0,7,10,7,0.0,0.0,0.0,0.0,1.0,1.0,1.4,-0.0
7182,10,128,25,0.01,0.0,0,0,6.09,0.0,0.0,0.0,10.75,-0.01,0.0,0,0,8,10,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.11,-0.0
7173,10,94,91,0.09,0.04,5,3,2.95,3.87,0.01,0.01,33.86,0.03,46.29,2,0,7,7,3,0.0,0.0,0.0,0.0,1.0,1.0,1.02,1.39
7170,8,26,19,-0.39,0.0,7,-6,2.82,0.34,0.0,0.0,6.5,0.0,0.0,0,0,6,7,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7168,10,82,132,0.01,-0.14,8,-20,-24.63,-34.18,0.19,0.23,24.25,-0.09,0.0,0,0,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-2.18,-0.0
7163,8,17,13,-0.4,0.0,-18,0,1.96,1.41,0.0,0.0,-0.34,0.01,0.0,2,0,4,7,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
7157,9,63,41,0.03,0.0,7,6,1.13,0.25,0.0,0.0,18.0,0.01,0.0,1,1,7,6,0,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.0
7154,10,58,69,-0.06,-0.05,-6,6,-9.04,-8.68,0.15,0.14,50.25,-0.04,0.0,0,0,5,5,7,0.0,0.0,0.0,0.0,1.0,1.0,-2.01,-0.0
7139,9,192,10,-0.25,0.0,0,-5,-10.25,-9.03,0.01,0.01,-6.71,-0.0,0.0,0,0,7,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7137,10,72,68,0.22,0.07,11,3,1.97,1.85,0.0,0.0,17.12,0.08,0.0,2,5,5,5,1,0.0,0.0,0.0,0.0,1.0,1.0,1.37,0.0
7132,8,116,126,0.02,0.02,5,4,-10.06,1.35,0.09,0.09,32.5,-0.13,0.0,0,0,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-4.23,-0.0
6637,8,77,65,0.0,-0.06,5,-14,-9.2,-13.44,0.09,0.09,25.25,-0.04,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.01,-0.0
6521,10,255,275,0.16,0.15,215,104,3.4,4.77,0.0,0.0,11.02,0.11,0.0,4,5,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.21,0.0
6459,10,1376,2322,0.29,0.17,133,54,5.83,6.05,0.14,0.14,-9.65,0.19,0.0,5,5,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.83,0.0
5916,10,2739,984,-0.27,0.07,56,46,-3.55,8.56,0.21,0.21,-82.25,-0.03,12.13,0,4,6,9,2,0.0,0.0,0.0,0.0,1.0,1.0,2.47,-0.36
5267,6,111,117,0.09,0.01,18,23,0.0,0.59,0.52,0.51,46.28,0.0,0.0,0,1,4,6,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5271,6,130,105,0.13,0.05,9,4,0.0,5.23,0.0,0.0,10.06,0.0,0.0,0,4,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5255,8,109,201,0.84,-0.42,30,85,7.99,-19.21,0.89,0.7,0.04,0.01,0.0,4,0,6,8,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5568,10,129,65,0.04,-0.01,-5,-10,-0.65,-0.79,0.0,0.0,-5.41,-0.01,0.0,0,0,6,6,4,0.0,0.0,0.0,0.0,1.0,1.0,0.05,-0.0
5592,10,40,24,0.02,-0.03,11,-3,-4.9,-3.09,0.0,0.0,-7.62,-0.05,0.0,0,0,9,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.38,-0.0
5649,10,58,57,-0.16,-0.07,-2,-1,-12.79,-13.29,0.17,0.15,4.25,-0.07,0.0,0,5,4,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.3,-0.0
5231,10,1787,1061,0.27,0.01,0,0,-0.18,1.73,0.32,0.24,14.0,-0.0,11.76,0,0,8,7,10,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
5220,9,167,163,0.11,0.01,29,28,0.98,1.0,0.02,0.02,16.5,0.01,0.0,0,0,7,9,1,0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.0
5673,10,653,81,0.08,-0.53,10,-8,-107.71,-69.52,0.16,0.16,13.0,-0.53,0.0,0,0,8,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-6.89,-0.0
5204,9,59,154,0.03,-0.03,10,-17,-11.66,-16.01,0.23,0.23,20.34,-0.02,0.0,0,0,4,5,3,0.0,0.0,0.0,0.0,1.0,1.0,-0.41,-0.0
5264,10,5474,7278,0.03,0.07,1700,2424,0.0,5.02,1.75,1.73,9.78,0.0,0.72,0,5,4,4,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5188,8,156,22,0.0,0.0,101,4,1.11,0.13,0.0,0.0,-0.78,0.0,0.0,0,0,3,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
6009,10,499,241,0.08,-0.03,39,14,-1.11,-2.74,0.31,0.12,4.83,-0.01,0.0,0,5,7,9,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.05,-0.0
6211,10,48,38,-0.07,-0.04,6,3,-8.66,-4.24,0.01,0.0,6.12,-0.07,0.0,0,0,5,9,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.43,-0.0
6254,9,185,6,0.01,-0.02,15,-4,-40.76,-21.41,0.0,0.0,-3.0,-0.02,0.0,0,0,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.06,-0.0
5167,10,43,49,0.09,0.03,10,1,5.72,2.8,0.02,0.02,16.22,0.06,0.0,3,2,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.97,0.0
5173,10,594,543,0.06,-0.12,109,82,-17.38,-14.77,0.08,0.08,23.6,-0.13,0.0,0,0,5,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-3.07,-0.0
5176,10,392,537,0.22,0.06,0,0,4.11,4.35,0.04,0.04,16.02,0.06,0.0,2,5,4,7,10,0.0,0.0,0.0,0.0,1.0,1.0,0.96,0.0
5178,9,220,62,0.09,-0.04,25,-3,-36.7,-27.86,0.2,0.97,-1.5,-0.03,0.0,0,0,7,9,2,0.0,0.0,0.0,0.0,1.0,1.0,0.04,-0.0
5259,7,121,272,0.11,0.07,26,143,11.2,14.86,0.52,0.78,26.97,0.06,20.65,5,0,3,6,1,0.5,0.0,0.5,0.0,0.0,1.0,1.62,1.24
5186,10,6147,1010,0.21,-0.02,0,123,-19.14,-1.43,0.12,0.08,88.25,-0.24,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-21.18,-0.0
5187,10,1790,157,1.31,0.03,447,43,-3.1,5.06,0.07,0.0,-1.08,-0.01,0.0,0,0,8,9,2,0.0,0.0,0.0,0.0,1.0,1.0,0.01,-0.0
5219,10,108,798,1.51,0.07,18,-151,9.02,10.32,1.35,1.35,50.84,0.07,0.0,4,0,3,5,8,0.5,0.0,0.0,0.0,0.0,0.5,3.56,0.0
7172,10,219,400,0.05,0.1,3,-37,4.68,6.22,0.58,0.49,38.05,0.12,11.44,2,1,5,5,1,0.0,0.0,0.0,0.0,0.5,0.5,4.57,1.37
5000,7,41,583,-0.18,-0.09,-3,12,-11.53,-11.08,0.59,0.59,21.8,-0.09,0.0,0,0,4,7,2,0.0,0.0,0.5,0.0,0.0,0.5,-1.96,-0.0
7164,10,1559,1633,0.12,0.02,55,58,2.94,2.84,0.66,0.63,6.21,0.02,0.0,4,0,5,8,3,0.0,0.0,0.5,0.0,0.0,0.5,0.12,0.0
7293,10,641,2519,0.06,0.19,-17,917,14.4,6.17,1.39,0.97,20.67,0.24,1.81,2,1,1,5,4,0.5,0.0,0.0,0.0,0.0,0.5,4.96,0.43
5130,10,14,23,0.1,0.02,12,11,4.56,1.57,0.53,0.54,29.25,0.06,0.0,3,5,3,4,0,0.5,0.0,0.0,0.0,0.0,0.5,1.76,0.0
5196,10,60,633,0.05,-0.06,0,0,-5.25,-5.61,1.26,1.26,16.34,-0.05,0.0,0,5,2,5,10,0.5,0.0,0.0,0.0,0.0,0.5,-0.82,-0.0
5184,10,178,377,0.12,0.2,-7,-89,10.48,13.0,1.21,1.31,12.78,0.18,7.28,5,0,2,4,5,0.5,0.0,0.0,0.0,0.0,0.5,2.3,1.31
5078,10,29,54,-0.46,-0.07,0,0,-212.19,-74.51,29.66,0.48,-10.62,-0.08,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,0.5,0.5,0.85,-0.0
5843,10,407,867,0.08,0.05,-54,35,1.66,2.57,0.54,0.55,6.85,0.03,0.0,2,0,3,6,4,0.5,0.0,0.0,0.0,0.0,0.5,0.21,0.0
0212,5,94,192,0.01,0.01,15,14,4.63,6.43,0.63,0.67,6.25,0.01,0.0,3,0,1,3,0,0.5,0.0,0.0,0.0,0.0,0.5,0.06,0.0
1619,10,6314,12477,0.12,0.06,3646,-763,-2.55,1.58,0.75,0.46,16.3,-0.09,0.0,0,1,6,9,3,0.0,0.0,0.0,0.0,0.5,0.5,-1.47,-0.0
4219,10,4049,5160,0.02,-0.01,0,0,-1.52,-1.58,0.81,0.81,33.0,-0.01,0.0,0,0,3,9,10,0.5,0.0,0.0,0.0,0.0,0.5,-0.33,-0.0
5657,10,2925,3039,0.25,-0.41,757,130,-26.21,-24.02,3.1,3.1,14.88,-0.39,0.0,0,0,2,8,1,0.5,0.0,0.0,0.0,0.0,0.5,-5.8,-0.0
2771,10,6182,10322,0.35,-0.63,0,0,-40.01,-23.43,0.84,0.81,212.29,-0.7,0.0,0,0,3,6,10,0.5,0.0,0.0,0.0,0.0,0.5,-148.6,-0.0
6149,10,1254,2912,0.28,0.04,0,0,-3.1,1.32,0.59,0.6,21.34,-0.1,0.0,0,5,2,7,10,0.5,0.0,0.0,0.0,0.0,0.5,-2.13,-0.0
0161,7,61,117,0.02,0.01,5,5,-10.18,6.94,0.56,0.58,4.62,-0.01,33.89,0,0,4,7,1,0.0,0.0,0.5,0.0,0.0,0.5,-0.05,-0.34
0118,8,32,4,0.0,0.0,0,-15,-6.0,-8.0,0.78,0.0,6.25,-0.0,0.0,0,0,7,8,5,0.0,0.0,0.0,0.0,0.5,0.5,-0.0,-0.0
3891,10,908,298,0.0,-0.07,0,22,-100.61,-68.46,3.64,3.64,7.12,-0.07,0.0,0,0,8,8,1,0.0,0.0,0.5,0.0,0.0,0.5,-0.5,-0.0
5908,10,3868,6457,0.18,0.25,57,4,7.21,6.42,0.9,1.02,10.99,0.29,6.26,3,5,1,4,2,0.5,0.0,0.0,0.0,0.0,0.5,3.19,1.82
1155,10,12872,32151,0.54,0.73,7278,-9968,9.06,10.45,0.82,0.79,13.7,0.66,2.73,3,5,2,6,3,0.5,0.0,0.0,0.0,0.0,0.5,9.04,1.8
0029,10,73,57,0.02,0.0,14,28,-2.5,-4.59,4.17,4.25,2.0,-0.0,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
6742,10,14588,10637,0.15,0.01,2034,1122,0.51,0.55,1.71,1.71,38.1,0.01,0.0,0,0,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0
7192,10,254,46,-0.13,-0.26,0,16,-73.18,-81.29,0.73,0.75,7.64,-0.08,0.0,0,0,7,7,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.0
5172,10,1472,203,2.18,-0.03,119,2,-23.5,-24.86,1.03,1.08,-1.08,-0.01,0.0,0,0,7,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0
8133,10,650,166,0.28,-0.47,0,0,-69.85,-66.92,0.57,0.68,128.66,-0.38,0.0,0,0,6,9,10,0.0,0.0,0.0,0.0,0.0,0.0,-48.89,-0.0
5166,10,316,98,0.26,-0.03,110,-1,-25.5,-17.79,1.18,0.95,2.45,-0.04,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.0
6998,8,355,83,-0.01,0.0,-30,-21,-10.13,-0.46,1.48,1.46,-12.38,-0.04,0.0,0,0,4,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.0
5077,10,404,258,0.24,-0.01,222,110,12.85,-1.96,0.86,1.24,33.0,0.05,0.0,4,0,6,10,4,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0
3395,10,6756,6990,0.02,-0.02,0,0,-1.83,-1.69,0.76,0.76,13.58,-0.02,0.0,0,0,5,9,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.0
3441,10,295,97,0.0,-0.03,9,117,-57.46,-24.74,7.3,4.84,-4.22,-0.04,0.0,0,0,9,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.0
5170,10,130,783,0.03,-0.27,9,14,-0.68,-42.48,0.59,0.53,24.11,-0.3,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,0.0,0.0,-7.23,-0.0
7020,9,429,201,-0.07,-0.02,53,-69,-13.85,-22.12,0.57,0.86,-3.89,-0.02,0.0,0,0,7,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.0
5218,9,2556,6449,0.14,-0.28,274,96,-45.58,-41.32,0.85,0.87,14.27,-0.27,0.0,0,5,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-3.85,-0.0
0039,10,6,131,-0.66,0.01,0,13,0.52,6.16,2.69,3.11,14.38,0.0,0.0,0,1,6,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0075,10,52,12,0.01,-0.03,2,-1,-58.8,-43.73,1.31,1.22,-5.25,-0.03,0.0,0,0,6,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.0
4677,10,18355,19178,0.1,-0.02,3567,3043,-1.47,-1.47,2.7,2.7,7.25,-0.02,0.0,0,0,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.0
5265,5,57,13,0.02,-0.01,9,-1,0.0,-16.86,1.19,1.23,4.62,0.0,0.0,0,0,3,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
