code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
7209,CHEETAH HOLDINGS BERHAD,0.415,-0.03,0.18,0.68,0.0,0.0,0.0,7.08,26.7,-0.38,-0.38,-0.38,-0.29,-0.29,-0.29,0.34
7210,FREIGHT MANAGEMENT HOLDINGS BERHAD,0.65,0.04,0.38,0.75,-17.47,-10.69,-5.4,15.0,58.4,2.18,1.27,0.89,1.64,0.95,0.67,0.5
7211,TAFI INDUSTRIES BERHAD,0.585,-0.06,0.175,0.68,0.0,0.0,0.0,1.25,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.34
7212,DESTINI BERHAD,0.22,-0.19,0.055,0.35,0.0,0.0,0.0,13.44,0.0,-1.9,-1.9,-1.9,-1.42,-1.42,-1.42,0.15
7214,A-RANK BERHAD,0.51,0.05,0.27,0.565,-22.32,-5.95,2.01,9.27,29.91,3.37,0.9,0.58,2.53,0.68,0.43,0.37
7215,NI HSIN RESOURCES BERHAD,0.215,-0.01,0.055,0.33,0.0,0.0,0.0,8.0,92.36,-0.19,-0.19,-0.19,-0.14,-0.14,-0.14,0.15
7216,KAWAN FOOD BERHAD,2.41,0.06,0.815,2.88,-30.13,-14.51,-4.99,30.42,23.58,7.93,1.92,0.98,5.95,1.44,0.74,1.5
7217,EONMETALL GROUP BERHAD,0.575,0.02,0.155,0.565,-37.2,0.0,-10.21,4.62,22.62,5.24,0.25,0.47,3.93,0.19,0.35,0.29
7219,MINETECH RESOURCES BERHAD,0.19,-0.01,0.065,0.355,0.0,0.0,0.0,0.75,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.16
7221,BSL CORPORATION BERHAD,0.265,0.0,0.08,0.395,-34.23,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18
7222,IMASPRO CORPORATION BERHAD,2.25,0.01,2.0,2.39,-42.34,-35.64,-18.25,115.62,80.1,9.85,3.28,0.53,7.39,2.46,0.4,2.13
7223,JADI IMAGING HOLDINGS BERHAD,0.12,-0.03,0.025,0.16,0.0,0.0,0.0,2.5,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.07
7226,WATTA HOLDING BERHAD,0.58,0.02,0.4,0.9,0.0,4.9,0.0,-5.0,0.0,0.2,0.15,0.2,0.15,0.11,0.15,0.57
7227,UMS-NEIKEN GROUP BERHAD,0.73,0.0,0.61,0.9,-26.03,-15.16,6.65,10.51,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.71
7228,T7 GLOBAL BERHAD,0.395,0.02,0.21,0.565,17.33,43.1,3.17,34.25,6.71,0.1,0.05,0.17,0.08,0.04,0.13,0.33
7229,FAVELLE FAVCO BERHAD,2.36,0.31,1.71,3.02,2.84,-1.72,8.67,7.43,33.44,3.58,4.54,2.7,2.68,3.4,2.03,2.14
7230,TOMEI CONSOLIDATED BERHAD,0.845,0.16,0.24,1.88,23.13,50.77,-7.97,2.5,14.22,0.69,0.35,2.98,0.52,0.26,2.24,0.78
7231,WELLCALL HOLDINGS BERHAD,1.08,0.06,0.55,1.21,5.54,4.61,10.59,36.52,58.52,0.71,0.76,0.57,0.53,0.57,0.43,0.77
7232,RESINTECH BERHAD,0.3,0.02,0.17,0.375,-22.81,-6.1,4.25,18.56,15.14,1.2,0.32,0.18,0.9,0.24,0.14,0.24
7233,DUFU TECHNOLOGY CORP. BERHAD,3.26,0.1,0.94,3.98,20.69,50.79,11.62,1.0,12.39,0.46,0.22,0.64,0.34,0.16,0.48,1.94
7235,SUPERLON HOLDINGS BERHAD,0.78,0.06,0.4,1.08,-28.63,-1.65,5.33,28.05,27.39,7.29,0.84,0.58,5.47,0.63,0.43,0.62
7239,SCANWOLF CORPORATION BERHAD,0.205,0.01,0.065,0.36,0.0,0.0,-14.38,-5.75,0.0,0.1,0.1,0.24,0.08,0.08,0.18,0.16
7240,VERTICE BERHAD,0.26,-0.14,0.1,0.945,0.0,0.0,0.0,9.0,0.0,-1.4,-1.4,-1.4,-1.05,-1.05,-1.05,0.38
7245,WZ SATU BERHAD,0.195,-0.08,0.05,0.275,0.0,0.0,0.0,17.84,5.79,-0.85,-0.85,-0.85,-0.64,-0.64,-0.64,0.12
7246,SIGNATURE INTERNATIONAL BERHAD,0.34,-0.03,0.155,0.495,0.0,0.0,0.0,30.16,50.61,-0.45,-0.45,-0.45,-0.34,-0.34,-0.34,0.27
7247,SCGM BHD,2.92,0.12,0.76,3.95,-11.27,-1.47,7.99,-0.93,77.65,4.33,2.33,1.43,3.25,1.75,1.07,1.81
7248,SLP RESOURCES BERHAD,0.93,0.05,0.69,1.31,-7.5,10.63,19.81,20.54,49.13,1.18,0.44,0.31,0.88,0.33,0.23,0.89
7250,UZMA BERHAD,0.425,-0.07,0.31,1.09,0.0,0.0,0.0,-33.75,0.0,-0.7,-0.7,-0.7,-0.52,-0.52,-0.52,0.57
7251,BARAKAH OFFSHORE PETROLEUM BERHAD,0.045,0.03,0.01,0.09,6.1,0.0,0.0,6.78,0.0,0.22,0.3,0.3,0.16,0.22,0.22,0.04
7252,TEO SENG CAPITAL BERHAD,0.78,0.12,0.65,1.42,36.57,4.32,14.34,53.22,11.56,0.35,1.07,0.69,0.26,0.8,0.52,0.9
7253,HANDAL ENERGY BERHAD,0.2,-0.12,0.135,0.47,0.0,0.0,0.0,7.25,0.0,-1.2,-1.2,-1.2,-0.9,-0.9,-0.9,0.25
7285,TOMYPAK HOLDINGS BERHAD,0.845,-0.02,0.3,0.945,0.0,0.0,0.0,23.66,67.0,-0.33,-0.33,-0.33,-0.25,-0.25,-0.25,0.51
7293,YINSON HOLDINGS BERHAD,4.89,0.24,4.24,7.42,1.81,-6.05,22.27,20.67,12.56,2.45,3.92,1.05,1.84,2.94,0.79,5.29
7315,AHB HOLDINGS BERHAD,0.21,-0.03,0.04,0.405,-10.35,0.0,0.0,9.15,0.0,-0.57,-0.3,-0.3,-0.43,-0.22,-0.22,0.16
7374,TIEN WAH PRESS HOLDINGS BERHAD,0.91,-0.04,0.76,1.25,0.0,0.0,0.0,-6.25,51.49,-0.61,-0.61,-0.61,-0.46,-0.46,-0.46,0.92
7412,SHH RESOURCES HOLDINGS BERHAD,1.1,-0.05,0.275,1.33,0.0,0.0,0.0,2.0,15.05,-0.58,-0.58,-0.58,-0.43,-0.43,-0.43,0.62
7439,TECK GUAN PERDANA BERHAD,1.19,0.14,0.77,1.5,-35.87,0.0,0.0,13.34,0.0,33.15,1.4,1.4,24.86,1.05,1.05,1.01
7471,EDEN INC. BERHAD,0.15,0.01,0.09,0.375,0.0,0.0,0.0,1.5,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
7544,QUALITY CONCRETE HOLDINGS BERHAD,0.855,-0.05,0.72,1.43,0.0,0.0,0.0,57.9,40.76,-0.7,-0.7,-0.7,-0.52,-0.52,-0.52,0.95
7579,AWC BERHAD,0.375,-0.06,0.195,0.645,0.0,0.0,0.0,8.75,30.59,-0.78,-0.78,-0.78,-0.58,-0.58,-0.58,0.34
7609,AJIYA BERHAD,0.45,0.01,0.2,0.7,-43.92,-21.09,-14.13,22.98,15.84,6.5,0.32,0.28,4.88,0.24,0.21,0.36
7668,HAI-O ENTERPRISE BERHAD,2.02,0.12,1.12,2.25,-18.25,2.03,-7.16,19.71,71.74,7.35,1.84,3.17,5.51,1.38,2.38,1.49
7676,GUNUNG CAPITAL BERHAD,0.675,-0.02,0.255,1.34,0.0,0.0,0.0,-16.66,3.26,-0.21,-0.21,-0.21,-0.16,-0.16,-0.16,0.61
7692,WIDETECH (MALAYSIA) BERHAD,0.565,0.0,0.43,0.62,-11.49,-26.6,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49
7722,ASIA BRANDS BERHAD,0.4,0.04,0.3,0.58,0.0,18.46,-13.41,62.3,3.59,0.41,0.18,0.97,0.31,0.14,0.73,0.39
7757,UPA CORPORATION BHD,2.05,0.12,1.74,3.51,-30.17,-5.39,-3.67,12.78,46.13,20.31,2.42,2.19,15.23,1.82,1.64,2.32
7773,EP MANUFACTURING BHD,0.285,-0.13,0.21,0.37,0.0,0.0,0.0,8.46,18.08,-1.54,-1.54,-1.54,-1.16,-1.16,-1.16,0.26
7803,RUBBEREX CORPORATION (M) BERHAD,2.29,0.05,0.16,3.05,4.88,18.7,2.8,31.28,51.07,0.58,0.33,0.64,0.43,0.25,0.48,1.11
7811,SAPURA INDUSTRIAL BERHAD,0.51,-0.07,0.2,0.76,-28.03,-22.59,-11.86,12.43,81.03,-12.07,-6.73,-2.69,-9.05,-5.05,-2.02,0.38
7854,TIMBERWELL BERHAD,0.375,0.02,0.23,0.73,306.41,61.42,0.0,42.14,8.3,0.01,0.03,0.22,0.01,0.02,0.16,0.4
7935,MILUX CORPORATION BERHAD,2.25,-0.06,0.78,2.5,0.0,0.0,0.0,26.0,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,1.35
7943,SAND NISKO CAPITAL BERHAD,0.3,0.01,0.14,0.48,0.0,0.0,0.0,-5.0,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.25
7986,CN ASIA CORPORATION BHD,0.705,-0.06,0.32,0.945,0.0,0.0,0.0,-11.12,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.53
8044,COMPUTER FORMS (MALAYSIA) BERHAD,1.7,-0.03,1.03,1.84,0.0,0.0,0.0,21.25,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,1.3
8052,CENTRAL GLOBAL BERHAD,0.39,0.0,0.3,0.48,0.0,0.0,0.0,-0.25,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.36
8117,POLY GLASS FIBRE (M) BERHAD,0.46,0.03,0.2,0.755,-54.3,-9.83,5.59,27.49,0.0,125.84,0.53,0.23,94.38,0.4,0.17,0.38
8125,DAIBOCHI BERHAD,2.68,0.15,1.45,2.99,2.97,0.97,11.58,73.88,0.0,1.28,1.42,0.86,0.96,1.06,0.64,1.96
8133,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,0.57,-0.38,0.56,1.35,0.0,0.0,0.0,128.66,5.09,-3.99,-3.99,-3.99,-2.99,-2.99,-2.99,0.82
8176,ATA IMS BERHAD,2.26,0.08,0.665,2.47,0.0,18.4,0.0,4.23,4.5,0.84,0.37,0.84,0.63,0.28,0.63,1.26
8273,PUBLIC PACKAGES HOLDINGS BHD,0.65,0.1,0.325,1.4,12.71,13.71,10.38,8.98,6.2,0.58,0.56,0.64,0.43,0.42,0.48,0.68
8303,LOTUS KFM BERHAD,0.27,0.01,0.079,0.38799999999999996,0.0,0.0,0.0,-10.46,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
8338,DATAPREP HOLDINGS BHD,0.175,-0.01,0.06,0.28,0.0,0.0,0.0,-18.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.13
8346,PERAK CORPORATION BERHAD,0.18,-0.57,0.09,0.47,0.0,0.0,0.0,0.4,5.94,-6.04,-6.04,-6.04,-4.53,-4.53,-4.53,0.22
8362,KYM HOLDINGS BERHAD,0.49,-0.05,0.16,0.43,0.0,0.0,0.0,-33.0,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.25
8397,TIONG NAM LOGISTICS HOLDINGS BERHAD,0.54,-0.01,0.26,0.61,-79.06,-60.47,-25.11,32.78,18.83,-61692.62,-107.33,-0.72,-46269.46,-80.5,-0.54,0.38
8419,PANSAR BERHAD,0.595,0.01,0.545,1.02,11.32,-14.72,-4.79,33.69,41.68,0.08,0.34,0.23,0.06,0.26,0.17,0.7
8435,CONCRETE ENGINEERING PRODUCTS BERHAD,0.55,-0.24,0.45,0.885,0.0,0.0,0.0,-41.5,10.18,-2.64,-2.64,-2.64,-1.98,-1.98,-1.98,0.59
8443,HIL INDUSTRIES BERHAD,1.05,0.06,0.415,1.12,9.46,1.72,-4.94,4.5,24.2,0.47,0.68,1.0,0.35,0.51,0.75,0.65
8478,HWA TAI INDUSTRIES BERHAD,0.355,-0.0,0.15,0.415,0.0,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
8486,LION FOREST INDUSTRIES BERHAD,0.425,0.14,0.185,0.46,29.13,0.0,-14.42,67.22,38.24,0.61,1.94,4.98,0.46,1.46,3.74,0.28
8524,TALIWORKS CORPORATION BERHAD,0.805,0.04,0.635,0.93,-15.76,-25.58,4.44,37.48,81.43,2.0,5.18,0.58,1.5,3.88,0.43,0.73
8532,SINOTOP HOLDINGS BERHAD,0.36,0.0,0.08,0.765,0.0,0.0,0.0,32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31
8567,SALCON BERHAD,0.32,-0.01,0.09699999999999999,0.445,0.0,0.0,0.0,19.75,16.52,-0.12,-0.12,-0.12,-0.09,-0.09,-0.09,0.21
8605,FEDERAL INTERNATIONAL HOLDINGS BERHAD,0.41,0.04,0.1,0.64,-16.57,4.57,19.39,24.62,3.87,1.29,0.33,0.18,0.97,0.25,0.14,0.28
8621,LPI CAPITAL BHD,12.92,0.82,9.9,15.48,-9.66,2.57,9.71,26.28,70.0,25.41,12.13,8.67,19.06,9.1,6.5,11.74
8648,JASA KITA BERHAD,0.1,-0.01,0.065,0.155,0.0,0.0,0.0,6.0,24.79,-0.12,-0.12,-0.12,-0.09,-0.09,-0.09,0.09
8672,KAMDAR GROUP (M) BERHAD,0.28,-0.03,0.12,0.49,0.0,0.0,0.0,5.0,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.24
8702,TEXCHEM RESOURCES BERHAD,0.655,-0.1,0.195,1.2,0.0,0.0,0.0,33.66,69.1,-1.69,-1.69,-1.69,-1.27,-1.27,-1.27,0.53
8745,LEWEKO RESOURCES BERHAD,0.15,-0.05,0.06,0.26,0.0,0.0,0.0,-12.64,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.13
8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,6.0,0.11,2.74,5.99,-1.75,14.15,24.36,122.62,36.79,1.67,0.78,0.55,1.25,0.58,0.41,3.81
8885,AVILLION BERHAD,0.075,-0.02,0.02,0.18,0.0,0.0,0.0,-9.12,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.07
8907,EG INDUSTRIES BERHAD,0.46,-0.04,0.195,0.83,0.0,0.0,0.0,18.45,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.4
8931,JERASIA CAPITAL BERHAD,0.49,-0.73,0.13,0.97,0.0,0.0,0.0,6.59,1.61,-7.42,-7.42,-7.42,-5.56,-5.56,-5.56,0.41
8966,PROLEXUS BERHAD,1.67,0.1,0.305,1.95,-43.91,-26.75,12.93,13.58,135.86,175.2,19.11,1.27,131.4,14.33,0.95,0.85
9008,OMESTI BERHAD,0.495,0.04,0.34,0.84,0.0,0.0,-1.92,-4.0,0.0,0.4,0.4,0.45,0.3,0.3,0.34,0.5
9016,EKSONS CORPORATION BERHAD,0.53,-0.21,0.385,0.745,0.0,0.0,0.0,-12.84,12.96,-2.37,-2.37,-2.37,-1.78,-1.78,-1.78,0.5
9075,THETA EDGE BERHAD,0.345,0.04,0.16,0.55,-52.13,0.0,-52.49,9.75,0.0,110.78,0.4,119.47,83.08,0.3,89.6,0.29
9083,KUMPULAN JETSON BERHAD,0.175,-0.05,0.05,0.24,0.0,0.0,0.0,-3.05,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.11
9091,EMICO HOLDINGS BERHAD,0.335,-0.0,0.08,0.44,-30.11,-21.15,-9.49,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
9113,ICONIC WORLDWIDE BERHAD,0.495,0.02,0.16,0.97,0.0,0.0,0.0,-1.16,0.0,0.2,0.2,0.2,0.15,0.15,0.15,0.43
9148,ADVANCED PACKAGING TECHNOLOGY (M) BHD,2.35,-0.0,1.68,2.4,0.0,0.0,0.0,-94.6,105.37,0.0,0.0,0.0,0.0,0.0,0.0,1.92
9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.64,0.16,1.08,1.8,45.5,40.62,1.08,15.6,58.02,0.54,0.6,2.38,0.4,0.45,1.78,1.32
9199,LYSAGHT GALVANIZED STEEL BERHAD,1.86,0.13,1.8,2.6,-15.22,-4.07,-0.23,9.83,27.7,4.59,2.09,1.7,3.44,1.57,1.27,2.06
9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,3.9,0.09,0.9,4.0,19.33,0.0,0.0,13.38,0.0,0.39,0.9,0.9,0.29,0.68,0.68,1.92
9288,BONIA CORPORATION BERHAD,0.55,0.01,0.32,1.1,-55.27,-42.52,-21.87,29.28,29.13,31.19,7.62,0.47,23.39,5.72,0.35,0.58
9296,RCE CAPITAL BERHAD,1.92,0.29,1.22,2.13,10.01,28.42,0.78,14.46,25.1,2.23,1.17,3.47,1.67,0.88,2.6,1.52
9326,LB ALUMINIUM BERHAD,0.475,0.01,0.26,0.615,-40.12,-21.83,-11.14,17.32,36.56,5.06,0.47,0.26,3.8,0.35,0.2,0.38
9334,KESM INDUSTRIES BERHAD,9.82,0.0,5.0,12.0,-87.5,-65.27,-38.84,32.12,21.18,0.0,0.0,0.0,0.0,0.0,0.0,7.31
9342,ANZO HOLDINGS BERHAD,0.085,-0.0,0.01,0.26,0.0,0.0,0.0,-12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
9369,TEO GUAN LEE CORPORATION BERHAD,1.05,0.05,0.9,1.444,-22.73,-13.93,-13.81,14.14,62.93,4.35,2.06,2.03,3.26,1.54,1.52,1.08
9377,FSBM HOLDINGS BERHAD,0.105,-0.0,0.03,0.195,0.0,0.0,0.0,-2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
9385,LAY HONG BERHAD,0.3,0.01,0.16,0.52,-40.41,-32.69,-13.73,454.12,15.61,3.54,1.05,0.26,2.66,0.79,0.2,0.28
9393,INDUSTRONICS BERHAD,0.165,-0.03,0.03,0.4,0.0,0.0,0.0,-2.11,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.15
9407,PARAGON UNION BERHAD,0.56,0.01,0.18,0.61,-9.3,0.0,0.0,-3.25,0.0,0.21,0.1,0.1,0.16,0.08,0.08,0.32
9423,CWG HOLDINGS BERHAD,0.345,0.02,0.24,0.44,-35.38,-9.69,0.0,12.75,22.59,4.73,0.44,0.25,3.55,0.33,0.19,0.31
9466,KKB ENGINEERING BERHAD,1.48,0.2,1.26,2.37,0.0,17.87,-8.55,14.25,44.43,2.89,1.31,4.91,2.17,0.98,3.68,1.63
9474,BRAHIM'S HOLDINGS BERHAD,0.28,-0.12,0.07,0.39,0.0,0.0,0.0,5.0,0.3,-1.2,-1.2,-1.2,-0.9,-0.9,-0.9,0.18
9601,HO WAH GENTING BERHAD,0.815,-0.01,0.06,1.52,0.0,0.0,0.0,-1.45,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.54
9741,ROHAS TECNIC BERHAD,0.33,0.0,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.37
9776,SINMAH CAPITAL BERHAD,0.295,-0.02,0.06,0.425,0.0,0.0,0.0,11.5,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.18
9806,NATIONWIDE EXPRESS HOLDINGS BERHAD,0.595,-0.31,0.04,0.875,0.0,0.0,0.0,3.5,55.39,-4.82,-4.82,-4.82,-3.62,-3.62,-3.62,0.32
9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,6.64,0.51,4.2,8.27,22.27,17.72,4.88,13.79,27.05,2.52,2.94,5.04,1.89,2.2,3.78,5.54
9873,PRESTAR RESOURCES BERHAD,0.485,0.03,0.21,0.84,-40.34,-16.69,1.62,9.62,27.28,15.75,1.18,0.32,11.81,0.88,0.24,0.42
9881,LEADER STEEL HOLDINGS BERHAD,0.495,0.05,0.185,0.55,0.0,0.0,0.0,-3.0,0.0,0.5,0.5,0.5,0.38,0.38,0.38,0.31
9938,BRIGHT PACKAGING INDUSTRY BERHAD,0.24,-0.01,0.095,0.56,1.92,-7.12,-7.68,16.16,0.0,-0.08,-0.21,-0.2,-0.06,-0.16,-0.15,0.25
9946,REX INDUSTRY BERHAD,0.24,-0.03,0.22,0.325,0.0,0.0,0.0,38.0,40.4,-0.42,-0.42,-0.42,-0.32,-0.32,-0.32,0.25
9954,RGT BERHAD,0.64,0.01,0.085,0.665,0.0,0.0,0.0,-5.66,4.91,0.1,0.1,0.1,0.08,0.08,0.08,0.28
9997,PENSONIC HOLDINGS BERHAD,0.455,0.04,0.19,0.72,-22.4,-30.48,-1.49,1.34,32.34,2.65,6.07,0.6,1.99,4.55,0.45,0.36
0008,WILLOWGLEN MSC BERHAD,0.43,0.02,0.3,0.645,-6.59,-3.06,1.84,19.79,34.19,0.4,0.37,0.22,0.3,0.28,0.16,0.41
0020,NETX HOLDINGS BERHAD,0.165,-0.01,0.095,0.486,0.0,0.0,0.0,1.32,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.22
0045,G NEPTUNE BERHAD,0.065,-0.01,0.03,0.095,0.0,0.0,0.0,-4.12,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.05
0050,SYSTECH BHD,0.21,-0.0,0.06,0.355,-35.29,-25.14,0.0,20.75,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.16
0054,KARYON INDUSTRIES BERHAD,0.215,0.01,0.085,0.355,-7.34,-4.11,4.33,13.25,12.35,0.24,0.17,0.07,0.18,0.13,0.05,0.17
0079,ORION IXL BERHAD,0.075,-0.01,0.03,0.17,0.0,0.0,0.0,-12.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.08
0080,STRAITS INTER LOGISTICS BERHAD,0.165,0.01,0.13,0.26,262.76,0.0,0.0,5.25,0.0,0.0,0.1,0.1,0.0,0.08,0.08,0.17
0083,NOTION VTEC BERHAD,1.11,0.02,0.273,2.34,2.33,0.0,-16.7,20.34,11.32,0.17,0.22,0.68,0.13,0.16,0.51,0.96
0133,SANICHI TECHNOLOGY BERHAD,0.065,-0.01,0.035,0.125,0.0,0.0,0.0,-2.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.06
0149,FIBON BERHAD,0.285,0.02,0.2,0.4,-20.69,-10.02,-6.04,11.84,27.88,1.02,0.49,0.35,0.76,0.37,0.26,0.27
0153,OVERSEA ENTERPRISE BERHAD,0.64,-0.03,0.09,0.93,0.0,0.0,0.0,-0.5,18.75,-0.36,-0.36,-0.36,-0.27,-0.27,-0.27,0.37
0156,MANAGEPAY SYSTEMS BERHAD,0.155,-0.02,0.04,0.22,0.0,0.0,0.0,-13.25,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.1
0161,SCH GROUP BERHAD,0.095,-0.01,0.035,0.135,33.89,-13.04,0.0,4.62,93.7,-0.05,-0.4,-0.19,-0.04,-0.3,-0.14,0.07
0168,BOILERMECH HOLDINGS BERHAD,0.765,0.04,0.3,0.745,0.3,-9.89,0.0,24.58,20.63,0.47,0.93,0.48,0.35,0.7,0.36,0.45
0181,AEMULUS HOLDINGS BERHAD,0.745,-0.01,0.075,0.785,0.0,0.0,0.0,16.75,26.66,-0.13,-0.13,-0.13,-0.1,-0.1,-0.1,0.31
0185,HSS ENGINEERS BERHAD,0.48,0.02,0.25,0.895,-63.21,0.0,0.0,16.55,5.06,660.42,0.21,0.21,495.31,0.16,0.16,0.46
0187,BCM ALLIANCE BERHAD,0.275,0.01,0.06,0.455,-17.72,-1.78,0.0,8.0,4.89,0.28,0.12,0.1,0.21,0.09,0.08,0.19
0213,MTAG GROUP BERHAD,0.72,0.04,0.2,1.22,14.62,0.0,0.0,5.1,3.2,0.21,0.41,0.41,0.16,0.31,0.31,0.54
1015,AMMB HOLDINGS BERHAD,3.11,0.44,2.8,4.2,0.46,-6.9,2.55,10.54,30.66,5.61,8.73,5.01,4.21,6.55,3.76,3.26
1023,CIMB GROUP HOLDINGS BERHAD,3.29,0.27,2.9,5.4,4.64,4.61,1.69,13.44,39.0,2.95,2.96,3.41,2.21,2.22,2.56,3.72
1066,RHB BANK BERHAD,4.73,0.55,4.17,5.98,12.39,-3.64,1.72,16.45,28.25,3.92,8.68,6.43,2.94,6.51,4.82,4.77
1082,HONG LEONG FINANCIAL GROUP BERHAD,14.96,1.62,9.75,17.68,7.47,1.53,7.37,10.38,23.27,13.72,18.39,13.79,10.29,13.79,10.34,12.37
1155,MALAYAN BANKING BERHAD,7.54,0.66,6.96,8.86,2.73,-0.16,3.32,13.7,53.14,8.78,10.19,8.48,6.58,7.64,6.36,7.59
1287,PAN MALAYSIA HOLDINGS BERHAD,0.09,-0.0,0.045,0.375,0.0,0.0,0.0,-25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
1643,LANDMARKS BERHAD,0.35,-0.18,0.2,0.52,0.0,0.0,0.0,-54.76,0.0,-1.8,-1.8,-1.8,-1.35,-1.35,-1.35,0.31
2828,C.I. HOLDINGS BERHAD,1.52,0.19,0.82,1.72,3.64,19.72,-3.61,-11.75,28.64,2.01,1.03,3.0,1.51,0.77,2.25,1.12
2925,CYCLE & CARRIAGE BINTANG BERHAD,1.5,-0.34,1.15,2.14,0.0,0.0,0.0,21.29,21.39,-4.13,-4.13,-4.13,-3.1,-3.1,-3.1,1.48
3476,KECK SENG (MALAYSIA) BERHAD,3.64,0.08,3.3,4.71,-7.85,-7.35,-1.29,42.02,38.63,1.79,1.7,1.18,1.34,1.27,0.88,3.77
4065,PPB GROUP BERHAD,19.0,0.89,15.0,19.96,3.29,4.69,-3.3,18.98,28.88,9.64,8.99,13.85,7.23,6.74,10.39,16.64
4405,TAN CHONG MOTOR HOLDINGS BERHAD,1.03,-0.12,0.98,1.39,0.0,-16.23,-11.78,0.65,30.06,-1.56,-4.58,-3.29,-1.17,-3.44,-2.47,1.12
4456,DAGANG NEXCHANGE BERHAD,0.205,-0.01,0.07,0.295,-47.11,2.3,-5.28,7.5,31.6,-17.51,-0.1,-0.22,-13.13,-0.08,-0.16,0.14
4898,TA ENTERPRISE BERHAD,0.61,-0.11,0.335,0.63,10.24,7.78,4.08,10.2,3.74,-0.69,-0.78,-0.92,-0.52,-0.58,-0.69,0.43
4952,AMANAH HARTA TANAH PNB,0.945,0.04,0.58,0.965,91.29,8.35,-2.39,52.92,105.24,0.09,0.54,0.94,0.07,0.4,0.7,0.71
5032,BINTULU PORT HOLDINGS BERHAD,3.83,0.24,3.27,4.98,-4.79,-2.03,-1.35,19.85,0.0,3.19,2.7,2.59,2.39,2.03,1.94,3.83
5078,MARINE & GENERAL BERHAD,0.075,-0.08,0.04,0.11,0.0,0.0,0.0,-10.62,0.0,-0.8,-0.8,-0.8,-0.6,-0.6,-0.6,0.06
5079,GETS GLOBAL BERHAD,1.88,-0.15,0.035,1.99,0.0,0.0,0.0,-0.62,0.0,-1.5,-1.5,-1.5,-1.12,-1.12,-1.12,0.68
5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.63,0.05,0.5,0.775,-4.34,-19.84,-1.44,14.68,72.17,1.12,3.65,0.96,0.84,2.74,0.72,0.59
5140,TASCO BERHAD,2.55,0.08,0.65,2.5,-33.79,-21.93,-5.85,17.16,23.77,17.3,4.87,1.43,12.98,3.65,1.07,1.26
