code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,2.09,0.04,0.835,3.49,19.33,0.0,0.0,13.38,0.0,0.17,0.4,0.4,0.13,0.3,0.3,1.71
9261,GADANG HOLDINGS BHD,0.485,0.04,0.225,0.94,-25.91,-3.58,20.55,-22.56,11.05,3.21,0.55,0.18,2.41,0.41,0.14,0.46
9288,BONIA CORPORATION BERHAD,0.555,0.1,0.32,1.42,-10.07,-20.0,-1.31,11.68,26.03,2.37,5.12,1.35,1.78,3.84,1.01,0.68
9296,RCE CAPITAL BERHAD,1.83,0.28,1.22,1.97,31.4,91.69,1.54,14.46,21.83,1.02,0.37,3.13,0.76,0.28,2.35,1.47
9318,FITTERS DIVERSIFIED BERHAD,0.23,0.01,0.155,0.422,0.0,-31.56,-13.39,-1.75,10.37,0.11,0.89,0.25,0.08,0.67,0.19,0.24
9326,LB ALUMINIUM BERHAD,0.405,0.06,0.26,0.615,-8.18,-11.23,4.62,17.32,34.17,1.36,1.65,0.64,1.02,1.24,0.48,0.38
9334,KESM INDUSTRIES BERHAD,7.69,0.13,5.0,12.0,-41.06,-10.41,-4.32,31.22,14.61,75.11,2.85,1.91,56.33,2.14,1.43,7.31
9342,ANZO HOLDINGS BERHAD,0.045,-0.0,0.01,0.05,0.0,0.0,0.0,-12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
9369,TEO GUAN LEE CORPORATION BERHAD,1.17,0.16,0.9,1.444,4.77,-4.26,-1.47,8.86,63.91,2.04,3.34,2.85,1.53,2.5,2.14,1.08
9377,FSBM HOLDINGS BERHAD,0.125,-0.0,0.03,0.125,0.0,0.0,0.0,-2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
9385,LAY HONG BERHAD,0.325,0.03,0.16,0.53,19.96,-9.27,-5.51,454.12,13.53,0.14,0.61,0.48,0.11,0.46,0.36,0.28
9393,INDUSTRONICS BERHAD,0.085,-0.02,0.03,0.13,0.0,0.0,0.0,-2.11,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.06
9407,PARAGON UNION BERHAD,0.24,0.04,0.18,0.35,-9.3,0.0,0.0,-3.25,0.0,0.72,0.4,0.4,0.54,0.3,0.3,0.24
9423,CWG HOLDINGS BERHAD,0.27,0.02,0.24,0.51,-20.46,91.9,41.7,6.47,13.26,0.99,0.02,0.05,0.74,0.02,0.04,0.33
9431,SENI JAYA CORPORATION BERHAD,0.39,-0.01,0.39,0.59,0.0,0.0,0.0,17.25,37.7,-0.14,-0.14,-0.14,-0.11,-0.11,-0.11,0.46
9466,KKB ENGINEERING BERHAD,1.72,0.2,1.25,2.37,0.0,17.87,-8.55,14.25,44.43,2.89,1.31,4.91,2.17,0.98,3.68,1.62
9474,BRAHIM'S HOLDINGS BERHAD,0.125,-0.08,0.07,0.39,0.0,0.0,0.0,19.04,0.3,-0.8,-0.8,-0.8,-0.6,-0.6,-0.6,0.18
9539,MULTI-USAGE HOLDINGS BERHAD,0.275,-0.01,0.24,0.54,0.0,0.0,0.0,16.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.34
9571,MITRAJAYA HOLDINGS BERHAD,0.19,-0.05,0.15,0.385,0.0,0.0,0.0,4.31,34.11,-0.67,-0.67,-0.67,-0.5,-0.5,-0.5,0.23
9598,PINTARAS JAYA BHD,2.64,0.27,1.8,3.43,12.93,-14.22,8.18,22.1,90.73,2.8,13.26,3.43,2.1,9.94,2.57,2.34
9601,HO WAH GENTING BERHAD,0.525,-0.01,0.06,0.58,0.0,0.0,0.0,-1.45,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.23
9628,LEBTECH BERHAD,0.88,-0.01,0.72,1.11,0.0,0.0,0.0,30.5,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.85
9679,WCT HOLDINGS BERHAD,0.545,-0.02,0.245,1.22,-24.99,-14.19,-3.16,18.31,23.99,-1.6,-0.69,-0.33,-1.2,-0.52,-0.25,0.57
9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.33,0.13,0.9,1.9,0.0,0.0,0.0,16.0,0.0,1.3,1.3,1.3,0.98,0.98,0.98,1.23
9695,PLS PLANTATIONS BERHAD,0.55,-0.02,0.35,0.99,0.0,0.0,0.0,-18.25,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.56
9717,SYCAL VENTURES BERHAD,0.19,0.01,0.175,0.26,-50.63,-34.62,0.0,11.29,0.0,11.62,1.4,0.1,8.72,1.05,0.08,0.2
9741,ROHAS TECNIC BERHAD,0.445,0.03,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,1.13,16.02,1.51,0.85,12.02,1.13,0.37
9741,ROHAS TECNIC BERHAD,0.445,0.03,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,1.13,16.02,1.51,0.85,12.02,1.13,0.37
9741,ROHAS TECNIC BERHAD,0.445,0.03,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,1.13,16.02,1.51,0.85,12.02,1.13,0.37
9741,ROHAS TECNIC BERHAD,0.445,0.03,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,1.13,16.02,1.51,0.85,12.02,1.13,0.37
9776,SINMAH CAPITAL BERHAD,0.12,-0.0,0.06,0.195,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
9792,SEG INTERNATIONAL BHD,0.605,0.04,0.595,0.645,18.5,12.85,7.52,44.69,121.13,0.39,0.48,0.61,0.29,0.36,0.46,0.61
9806,NATIONWIDE EXPRESS HOLDINGS BERHAD,0.095,-0.31,0.04,0.26,0.0,0.0,0.0,14.5,76.42,-5.47,-5.47,-5.47,-4.1,-4.1,-4.1,0.11
9814,BERTAM ALLIANCE BERHAD,0.105,-0.08,0.1,0.285,0.0,0.0,0.0,14.64,28.73,-1.03,-1.03,-1.03,-0.77,-0.77,-0.77,0.16
9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,5.83,0.59,4.2,8.64,7.26,22.64,0.0,15.08,24.36,5.09,2.82,7.34,3.82,2.11,5.5,5.67
9873,PRESTAR RESOURCES BERHAD,0.35,0.03,0.21,0.59,1.77,-1.74,-0.11,12.93,27.28,0.33,0.45,0.38,0.25,0.34,0.29,0.34
9881,LEADER STEEL HOLDINGS BERHAD,0.235,0.07,0.185,0.36,0.0,42.45,23.66,-2.25,0.0,0.7,0.16,0.26,0.52,0.12,0.2,0.24
9938,BRIGHT PACKAGING INDUSTRY BERHAD,0.2,0.01,0.095,0.56,1.92,-7.12,-7.68,14.25,0.0,0.08,0.21,0.2,0.06,0.16,0.15,0.25
9946,REX INDUSTRY BERHAD,0.28,-0.05,0.22,0.42,0.0,0.0,0.0,38.0,40.4,-0.7,-0.7,-0.7,-0.52,-0.52,-0.52,0.29
9954,RGT BERHAD,0.275,0.01,0.085,0.375,0.0,0.0,0.0,-11.42,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
9962,GROMUTUAL BERHAD,0.22,0.03,0.17,0.35,-20.97,-15.09,0.31,15.08,29.55,1.68,1.13,0.38,1.26,0.85,0.29,0.23
9997,PENSONIC HOLDINGS BERHAD,0.29,0.04,0.19,0.41,-63.27,-27.92,-12.95,1.34,32.34,1790.11,4.49,1.2,1342.58,3.37,0.9,0.26
