code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
8303,10,117,58,-0.07,-0.04,0,13,3.29,0.0,0.05,0.0,-10.46,0.23,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-2.41,0.0
8478,6,66,65,0.01,-0.05,3,0,-9.88,-14.55,0.03,0.02,19.84,-2.97,0.0,0,0,4,5,1,0.0,0.0,0.0,0.0,1.0,1.0,-58.92,-0.0
7182,9,108,13,0.08,-0.02,0,2,8.18,0.0,0.0,0.0,8.5,-0.9,0.0,0,0,9,9,6,0.0,0.0,0.0,0.0,1.0,1.0,-7.65,-0.0
8672,9,194,117,0.12,0.0,21,9,0.08,0.1,0.2,0.21,9.62,0.09,0.0,0,0,6,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.87,0.0
7149,10,76,58,0.1,0.1,18,0,1.1,9.76,0.0,0.0,28.3,1.1,28.18,0,0,7,6,0,0.0,0.0,0.0,0.0,1.0,1.0,31.13,31.0
8885,9,504,111,0.0,-0.04,73,3,-15.23,-14.4,0.22,0.22,-9.5,-3.56,0.0,0,0,7,6,1,0.0,0.0,0.0,0.0,1.0,1.0,33.82,-0.0
7174,10,508,1752,0.02,0.02,24,45,-0.78,2.78,0.6,0.56,2.38,-0.52,14.45,0,0,1,5,1,0.5,0.0,0.5,0.0,0.0,1.0,-1.24,-7.51
7168,10,81,149,0.02,-0.03,10,-34,-28.1,-6.71,0.25,0.14,38.0,-11.13,0.0,0,0,4,7,3,0.0,0.0,0.0,0.0,1.0,1.0,-422.94,-0.0
9091,8,65,52,0.01,0.01,5,0,5.47,1.3,0.06,0.05,7.75,2.35,10.49,4,0,5,6,2,0.0,0.0,0.0,0.0,1.0,1.0,18.21,24.65
9113,10,139,20,-0.1,-0.07,0,-7,-7.57,-20.66,0.03,0.05,-5.19,-2.27,0.0,0,0,8,10,6,0.0,0.0,0.0,0.0,1.0,1.0,11.78,-0.0
7154,10,88,86,0.01,0.01,7,-3,-2.5,1.69,0.14,0.14,50.42,-1.3,0.0,0,0,5,5,7,0.0,0.0,0.0,0.0,1.0,1.0,-65.55,-0.0
7935,9,111,78,0.11,-0.04,4,5,-9.93,-4.71,0.01,0.02,30.12,-7.05,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-212.35,-0.0
7757,10,19,157,0.2,0.11,16,14,4.18,3.56,0.0,0.0,12.17,13.91,0.0,3,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,169.28,0.0
7722,10,137,158,0.17,0.04,25,-3,5.55,3.2,0.03,0.0,62.3,4.77,0.0,4,0,6,7,3,0.0,0.0,0.0,0.0,1.0,1.0,297.17,0.0
7203,10,206,260,0.12,0.07,22,21,5.89,5.51,0.0,0.04,11.22,7.25,0.67,3,0,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,81.34,4.86
9717,10,84,71,-0.13,0.01,-4,2,1.98,0.97,0.17,0.17,11.29,1.32,0.0,3,0,6,6,5,0.0,0.0,0.0,0.0,1.0,1.0,14.9,0.0
7439,10,84,302,-0.11,0.06,-6,19,6.04,3.36,0.01,0.0,-3.84,7.87,0.0,3,0,4,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-30.22,0.0
8761,10,107,122,0.04,0.04,25,2,6.01,2.66,0.09,0.12,47.72,10.22,0.0,5,5,4,6,0,0.0,0.0,0.0,0.0,1.0,1.0,487.7,0.0
7412,10,126,97,0.1,-0.16,8,-2,-4.23,-11.18,0.0,0.0,2.0,-5.88,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-11.76,-0.0
7315,10,32,18,0.02,0.01,2,1,-16.11,4.09,0.0,0.0,9.15,-2.69,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-24.61,-0.0
8877,10,218,1335,0.01,0.06,34,646,5.69,6.32,2.26,2.34,81.6,5.46,17.4,4,3,4,5,0,0.0,0.0,1.0,0.0,0.0,1.0,445.54,95.0
7243,9,39,6,0.7,-0.1,-7,-2,4.55,-30.81,0.22,0.0,-0.08,0.3,0.0,2,0,8,9,9,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,0.0
7215,7,50,33,0.0,0.01,0,-6,-7.07,2.51,0.0,0.0,11.0,-1.91,0.0,0,0,3,6,2,0.0,0.0,0.0,0.0,1.0,1.0,-21.01,-0.0
7240,9,150,120,0.04,-0.03,15,1,-10.74,-5.3,0.03,0.0,9.0,-6.66,0.0,0,0,5,8,1,0.0,0.0,0.0,0.0,1.0,1.0,-59.94,-0.0
9571,10,326,838,0.1,0.05,49,-55,-6.21,6.09,0.06,0.07,11.36,-5.34,1.9,0,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,-60.66,-10.15
9628,8,76,34,0.01,0.0,-5,0,-1.36,0.07,0.0,0.0,34.75,-1.28,0.0,0,0,5,6,6,0.0,0.0,0.0,0.0,1.0,1.0,-44.48,-0.0
7234,10,129,140,-0.01,-0.08,0,-4,4.75,-7.29,0.03,0.06,4.25,4.94,0.0,5,0,5,6,6,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0
7230,10,301,564,0.14,0.03,14,19,4.07,2.36,0.07,0.01,6.5,6.31,0.0,4,3,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,41.02,0.0
8311,10,25,562,-0.03,0.01,12,4,6.03,4.63,0.49,0.47,14.08,1.59,0.0,3,5,4,9,5,0.0,0.0,0.0,0.0,1.0,1.0,22.39,0.0
9369,10,103,114,0.23,0.15,6,1,7.35,7.15,0.07,0.0,8.86,15.96,4.77,5,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,141.41,76.13
7047,10,166,333,0.14,0.04,28,74,8.58,4.96,0.01,0.03,6.5,7.15,6.43,5,5,4,8,5,0.0,0.0,0.0,0.0,1.0,1.0,46.48,45.97
6432,10,160,189,0.31,0.22,32,29,5.93,7.13,0.0,0.0,18.64,17.74,0.0,3,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,330.67,0.0
7048,10,696,775,0.4,0.16,81,49,4.82,7.59,0.23,0.06,17.86,9.78,0.0,1,5,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,174.67,0.0
7006,10,507,730,0.29,0.2,40,13,0.53,3.49,0.02,0.02,16.22,3.13,3.34,0,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,50.77,10.45
7223,8,87,48,0.0,0.0,12,-12,-7.92,0.37,0.04,0.0,2.5,-1.03,0.0,0,0,7,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-2.58,-0.0
7071,10,25,89,-0.01,0.01,2,-35,10.12,6.29,0.42,0.15,-9.0,2.63,0.0,4,0,6,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-23.67,0.0
5115,10,349,95,0.17,-0.18,61,58,-17.16,-34.22,0.19,0.22,-2.0,-6.35,0.0,0,0,8,8,3,0.0,0.0,0.0,0.0,1.0,1.0,12.7,-0.0
7070,8,13,594,-0.26,0.12,0,-58,4.82,13.34,0.05,0.06,9.12,4.91,361.36,4,0,4,6,8,0.0,0.0,0.0,0.0,1.0,1.0,44.78,1774.28
5133,10,503,467,0.07,-0.07,89,-17,11.03,-6.1,0.01,0.0,29.54,12.46,0.0,4,5,3,5,4,0.0,0.0,0.0,0.0,1.0,1.0,368.07,0.0
7139,8,192,9,-0.25,0.0,0,-10,-6.0,-4.45,0.01,0.01,-6.71,-0.3,0.0,0,0,7,8,7,0.0,0.0,0.0,0.0,1.0,1.0,2.01,-0.0
1619,10,6314,12477,0.12,0.06,3646,-763,6.96,1.58,0.48,0.46,16.3,25.18,0.0,5,3,6,9,3,0.0,0.0,0.0,0.0,1.0,1.0,410.43,0.0
5983,10,1180,1925,0.18,0.42,55,65,12.65,11.01,0.01,0.05,3.99,56.41,3.3,5,5,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,225.08,186.15
5908,10,3560,6010,0.14,0.28,164,32,6.3,7.65,1.06,0.05,12.14,24.79,6.58,3,5,2,4,0,0.5,0.0,0.0,0.0,0.5,1.0,300.95,163.12
5592,10,40,24,0.02,-0.03,11,-3,-3.15,-3.09,0.0,0.0,-7.62,-3.4,0.0,0,0,9,8,4,0.0,0.0,0.0,0.0,1.0,1.0,25.91,-0.0
5142,10,1950,2897,0.16,0.08,358,197,2.45,7.01,0.44,0.14,38.34,3.11,15.12,2,0,5,8,1,0.0,0.0,0.0,0.0,1.0,1.0,119.24,47.02
5186,10,6147,1010,0.21,-0.02,0,123,0.05,-1.43,0.09,0.08,88.25,0.08,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,7.06,0.0
2739,10,1280,996,-0.02,0.03,58,7,-102.63,7.94,0.0,0.0,4.0,-16.42,14.07,0,0,6,10,4,0.0,0.0,0.0,0.0,1.0,1.0,-65.68,-231.03
7080,10,156,70,-0.04,-0.03,-3,-2,-3.44,-4.65,0.0,0.0,-20.25,-2.41,0.0,0,0,7,10,6,0.0,0.0,0.0,0.0,1.0,1.0,48.8,-0.0
1201,10,60,3,-0.19,0.0,70,-1,-0.83,-0.51,0.0,0.0,8.38,-0.1,0.0,0,0,9,10,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.84,-0.0
3379,10,426,212,0.07,0.12,51,-45,5.14,4.83,0.02,0.04,11.92,13.78,1.88,5,5,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,164.26,25.91
0091,10,188,282,0.02,-0.08,7,3,12.32,0.0,0.0,0.0,4.25,-1.04,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-4.42,-0.0
1287,9,18,8,0.01,0.0,4,0,-0.8,-2.87,0.41,0.4,-21.25,-0.03,0.0,0,0,6,9,1,0.0,0.0,0.0,0.0,1.0,1.0,0.64,-0.0
9997,10,304,324,0.03,0.0,19,6,4.17,0.5,0.11,0.21,1.34,3.84,0.0,4,0,4,8,1,0.0,0.0,0.0,0.0,1.0,1.0,5.15,0.0
9946,9,163,137,0.01,-0.05,1,-15,-11.4,-11.08,0.03,0.03,38.0,-4.79,0.0,0,0,5,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-182.02,-0.0
7094,8,64,48,-0.09,-0.08,5,-1,-3.4,-8.83,0.0,0.0,-2.75,-3.34,0.0,0,0,3,6,4,0.0,0.0,0.0,0.0,1.0,1.0,9.18,-0.0
7119,9,185,162,0.11,0.0,10,7,1.7,0.0,0.2,0.15,9.65,3.29,0.0,1,0,6,6,0,0.0,0.0,0.0,0.0,1.0,1.0,31.75,0.0
0183,5,193,139,0.09,0.0,26,4,-4.13,-0.34,0.0,0.0,15.5,-1.6,0.0,0,5,2,5,1,0.0,0.0,0.0,0.0,1.0,1.0,-24.8,-0.0
7120,10,280,36,0.05,-0.04,27,-19,-1.58,-7.53,0.17,0.06,-26.25,-0.82,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,21.52,-0.0
7121,9,21,13,-0.01,-0.01,4,0,-1.62,-1.86,0.0,0.0,-9.25,-0.99,0.0,0,0,5,8,3,0.0,0.0,0.0,0.0,1.0,1.0,9.16,-0.0
0136,8,48,43,0.02,0.0,10,2,6.23,-0.72,0.29,0.29,15.38,1.01,0.0,3,2,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,15.53,0.0
9776,10,348,181,-0.08,-0.34,-14,37,-0.94,-38.05,0.27,0.09,18.5,-0.42,0.0,0,0,8,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-7.77,-0.0
7129,10,267,328,0.31,0.25,45,32,6.77,8.07,0.01,0.0,15.67,21.35,0.0,4,5,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,334.55,0.0
9407,9,51,56,0.0,0.04,4,-2,7.27,6.84,0.28,0.28,-3.25,4.8,0.0,5,0,5,8,3,0.0,0.0,0.0,0.0,1.0,1.0,-15.6,0.0
7211,8,42,23,0.0,-0.06,-1,-3,-8.98,-9.85,0.01,0.03,1.0,-4.76,0.0,0,0,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-4.76,-0.0
8567,10,370,130,0.04,0.0,44,-30,-1.96,0.47,0.02,0.02,27.08,-1.02,0.0,0,0,7,6,7,0.0,0.0,0.0,0.0,1.0,1.0,-27.62,-0.0
5568,10,129,65,0.04,-0.01,-5,-10,-1.89,-0.79,0.0,0.0,-5.41,-2.63,0.0,0,0,6,6,4,0.0,0.0,0.0,0.0,1.0,1.0,14.23,-0.0
1589,10,16,122,0.02,-0.01,-21,-64,-0.59,-0.81,0.32,0.29,6.5,-0.57,0.0,0,0,5,7,8,0.0,0.0,0.0,0.0,1.0,1.0,-3.7,-0.0
5254,8,949,584,0.12,-0.02,0,0,-5.64,-1.97,0.24,0.14,5.71,-6.43,0.0,0,5,5,4,8,0.0,0.0,0.0,0.0,1.0,1.0,-36.72,-0.0
6572,10,1248,774,0.01,-0.3,193,-36,-6.44,-7.96,0.01,0.02,79.75,-23.06,0.0,0,0,5,9,2,0.0,0.0,0.0,0.0,1.0,1.0,-1839.04,-0.0
7054,9,36,26,0.01,-0.01,10,-3,-5.12,-2.6,0.06,0.06,55.0,-1.45,0.0,0,0,6,8,2,0.0,0.0,0.0,0.0,1.0,1.0,-79.75,-0.0
7382,10,229,12,0.04,-0.09,23,-68,-5.86,-4.55,0.12,0.03,47.16,-11.49,0.0,0,0,4,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-541.87,-0.0
8982,10,164,241,0.05,0.02,23,19,0.13,1.26,0.16,0.15,21.36,0.14,0.0,0,5,5,6,0,0.0,0.0,0.0,0.0,1.0,1.0,2.99,0.0
5032,10,455,703,0.38,0.28,158,375,9.72,9.93,1.05,1.05,19.85,28.11,0.0,3,5,4,6,0,0.0,0.0,1.0,0.0,0.0,1.0,557.98,0.0
9695,10,63,63,0.04,-0.05,31,8,-4.54,-5.26,0.39,0.43,-18.25,-2.5,0.0,0,0,5,8,1,0.0,0.0,0.0,0.0,1.0,1.0,45.62,-0.0
1007,10,241,147,0.07,0.04,20,-25,2.01,2.49,0.27,0.36,22.16,2.92,0.0,3,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,64.71,0.0
1147,10,75,149,-0.13,-0.22,42,40,-16.48,-30.08,0.49,0.49,10.71,-10.55,0.0,0,0,4,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-112.99,-0.0
2062,10,309,591,0.05,0.06,34,28,5.76,6.46,0.1,0.1,48.28,5.93,0.0,4,3,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,286.3,0.0
1538,10,257,199,0.09,0.21,87,-48,10.86,10.75,0.33,0.42,14.88,17.92,3.65,5,4,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,266.65,65.41
1694,9,11,42,-0.02,0.0,-41,98,2.34,0.73,0.0,0.65,17.75,1.56,0.0,3,0,6,5,5,0.0,0.0,0.0,0.0,1.0,1.0,27.69,0.0
9008,9,311,253,-0.09,-0.04,15,-10,14.18,-12.35,0.04,0.07,-4.0,4.94,0.0,3,0,5,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-19.76,0.0
2224,10,234,256,0.04,0.06,27,-28,2.63,2.81,0.2,0.16,10.0,5.29,3.53,4,5,4,3,0,0.0,0.0,0.0,0.0,1.0,1.0,52.9,18.67
2429,9,25,3,0.01,-0.02,-3,-6,-8.75,-10.09,0.25,0.28,10.38,-1.55,0.0,0,0,6,9,8,0.0,0.0,0.0,0.0,1.0,1.0,-16.09,-0.0
3158,10,247,354,0.1,0.03,49,20,3.62,1.69,0.25,0.17,83.12,7.97,0.0,1,0,4,7,0,0.0,0.0,0.0,0.0,1.0,1.0,662.47,0.0
3239,8,331,331,0.08,-0.03,0,0,-3.52,-3.64,0.29,0.3,-39.88,-2.99,0.0,0,0,5,7,8,0.0,0.0,0.0,0.0,1.0,1.0,119.24,-0.0
3484,10,27,304,0.0,0.06,0,18,12.34,12.04,0.03,0.04,-26.06,7.53,14.76,5,0,4,8,9,0.0,0.0,0.0,0.0,1.0,1.0,-196.23,111.14
9431,8,26,18,0.04,-0.02,6,2,-1.08,-1.37,0.19,0.0,17.25,-1.41,0.0,0,0,4,6,2,0.0,0.0,0.0,0.0,1.0,1.0,-24.32,-0.0
7031,9,61,63,7.37,0.09,11,8,9.97,10.14,0.0,0.0,36.0,9.23,4.92,5,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,332.28,45.41
3573,10,75,24,0.04,-0.1,23,-38,-0.55,-7.11,0.07,0.07,1.0,-0.77,0.0,0,0,6,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.77,-0.0
4022,10,61,172,-0.19,0.01,0,-32,6.31,1.62,0.02,0.18,9.66,3.19,0.0,5,0,5,10,7,0.0,0.0,0.0,0.0,1.0,1.0,30.82,0.0
4375,10,127,70,0.07,0.02,15,-8,-4.52,2.46,0.07,0.07,5.5,-3.66,0.0,0,0,7,9,7,0.0,0.0,0.0,0.0,1.0,1.0,-20.13,-0.0
4464,10,15,10,0.02,-0.01,5,-9,-7.25,-27.46,0.0,0.11,-2.25,-0.14,0.0,0,0,5,9,6,0.0,0.0,0.0,0.0,1.0,1.0,0.32,-0.0
5145,10,193,70,0.1,-0.04,118,0,-11.35,-5.42,0.12,0.15,-3.25,-7.49,0.0,0,0,7,10,3,0.0,0.0,0.0,0.0,1.0,1.0,24.34,-0.0
5138,10,373,391,0.13,0.04,133,102,1.9,1.57,0.02,0.0,31.03,3.93,0.0,1,2,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,121.95,0.0
5135,10,296,310,0.14,0.04,53,33,3.77,1.9,0.14,0.18,47.16,7.47,0.0,3,5,5,7,1,0.0,0.0,0.0,0.0,1.0,1.0,352.29,0.0
5149,10,140,36,0.05,0.02,-7,18,0.77,2.47,0.07,0.0,7.88,0.71,0.0,1,0,5,6,5,0.0,0.0,0.0,0.0,1.0,1.0,5.59,0.0
9318,9,190,351,0.0,0.03,12,-3,1.16,4.4,0.08,0.12,-10.12,0.96,22.18,2,0,4,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-9.72,21.29
9342,9,9,6,0.27,0.0,-12,1,-2.24,-2.39,0.0,0.0,-12.42,-0.36,0.0,0,0,6,9,8,0.0,0.0,0.0,0.0,1.0,1.0,4.47,-0.0
9466,10,269,559,0.3,0.18,104,-15,14.31,14.99,0.0,0.0,14.25,18.74,17.87,4,3,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,267.04,334.88
9601,10,144,160,-0.32,-0.11,-10,-8,-19.71,-84.07,0.18,0.2,-1.11,-1.38,0.0,0,0,6,10,7,0.0,0.0,0.0,0.0,1.0,1.0,1.53,-0.0
9741,10,138,404,0.32,0.03,19,-22,5.3,5.07,0.01,0.02,34.12,3.66,0.0,3,1,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,124.88,0.0
9873,10,460,508,0.02,0.06,36,0,1.85,4.51,0.07,0.03,12.93,2.7,1.77,3,5,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,34.91,4.78
9881,10,390,284,0.07,0.04,-5,5,6.13,3.51,0.0,0.0,-2.25,7.29,23.66,5,0,5,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-16.4,172.48
9954,10,9,95,-0.06,0.01,1,7,8.44,10.32,0.06,0.07,-11.42,0.94,0.0,3,2,4,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-10.73,0.0
1929,10,111,122,0.51,0.35,37,28,4.49,4.69,0.0,0.0,25.18,33.55,21.84,3,5,5,5,0,0.0,0.0,0.0,0.0,1.0,1.0,844.79,732.73
1961,10,12543,7383,0.3,0.1,2009,1213,7.04,6.85,0.47,0.48,207.73,10.42,0.2,1,3,7,3,0,0.0,0.0,0.0,0.0,1.0,1.0,2164.55,2.08
2038,10,79,62,0.34,-2.4,23,-1,-0.47,-0.3,0.0,0.0,14.34,-3.66,0.0,0,5,6,5,2,0.0,0.0,0.0,0.0,1.0,1.0,-52.48,-0.0
5267,5,111,116,0.09,0.01,18,16,1.86,1.0,0.49,0.34,46.28,1.62,0.0,2,1,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,74.97,0.0
2135,10,13,7,0.14,0.01,5,-2,1.03,0.72,0.0,0.0,38.2,1.1,0.0,0,5,7,7,6,0.0,0.0,0.0,0.0,1.0,1.0,42.02,0.0
5259,6,156,272,0.03,0.07,30,143,13.19,14.86,0.78,0.78,26.97,6.86,20.69,5,0,3,5,1,0.5,0.0,0.5,0.0,0.0,1.0,185.01,141.93
2453,10,6,23,0.14,-0.19,-3,-7,-0.04,-1.8,0.0,0.0,45.44,-0.42,0.0,0,2,5,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-19.08,-0.0
2569,10,10,12,0.21,-0.1,-15,-4,0.63,-1.08,0.01,0.0,-29.66,5.5,0.0,0,0,6,7,6,0.0,0.0,0.0,0.0,1.0,1.0,-163.13,0.0
2593,9,206,204,0.4,-0.19,85,14,4.58,-2.61,0.04,0.05,11.31,30.27,0.0,3,2,4,5,1,0.0,0.0,0.0,0.0,1.0,1.0,342.35,0.0
2607,10,18,16,0.0,-0.03,8,9,-1.02,-1.75,0.0,0.0,-1.0,-1.72,0.0,0,3,6,10,6,0.0,0.0,0.0,0.0,1.0,1.0,1.72,-0.0
5173,10,321,580,0.23,-0.07,280,79,-11.43,-7.73,0.06,0.07,23.6,-10.06,0.0,0,0,5,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-237.42,-0.0
4936,10,10,0,0.11,-0.07,5,-3,0.03,-3.16,0.0,0.0,65.5,0.06,0.0,0,0,9,9,7,0.0,0.0,0.0,0.0,1.0,1.0,3.93,0.0
5047,10,315,228,0.27,-0.41,38,12,-2.29,-14.41,0.02,0.0,-123.75,-9.99,0.0,0,0,6,7,1,0.0,0.0,0.0,0.0,1.0,1.0,1236.26,-0.0
5069,10,518,2134,0.75,0.22,39,-9,-1.32,4.88,0.19,0.09,-42.08,-7.91,6.69,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,332.85,-52.92
5230,10,175,374,0.02,0.07,38,-7,9.11,9.61,0.01,0.0,9.44,6.74,0.0,5,5,4,4,0,0.0,0.0,0.0,0.0,1.0,1.0,63.63,0.0
4596,10,271,49,0.04,-0.04,41,-8,-5.58,-1.32,0.08,0.0,16.5,-17.03,0.0,0,0,4,7,7,0.0,0.0,0.0,0.0,1.0,1.0,-281.0,-0.0
5020,10,317,273,0.06,0.02,14,-2,2.75,1.35,0.22,0.23,12.02,3.91,0.0,4,4,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0
5040,10,48,13,0.06,-0.05,-3,-4,-10.91,-18.0,0.06,0.11,-10.0,-2.51,0.0,0,0,6,9,4,0.0,0.0,0.0,0.0,1.0,1.0,25.1,-0.0
7617,10,192,33,0.03,-0.17,41,31,-6.69,-9.9,0.0,0.25,10.5,-9.77,0.0,0,0,7,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-102.58,-0.0
8141,10,11,27,-0.04,0.02,1,0,-3.7,2.03,0.05,0.06,11.5,-2.48,2.51,0,0,4,8,7,0.0,0.0,0.0,0.0,1.0,1.0,-28.52,-6.22
8494,10,59,15,0.05,0.04,14,-1,4.4,2.54,0.02,0.03,11.78,6.12,0.0,4,5,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,72.09,0.0
8893,10,309,172,0.01,0.01,34,4,0.41,0.53,0.01,0.01,22.42,0.41,0.0,1,5,5,4,0,0.0,0.0,0.0,0.0,1.0,1.0,9.19,0.0
8923,10,109,32,-0.03,0.0,3,1,7.85,1.65,0.43,0.07,-13.1,2.59,0.0,3,0,8,10,7,0.0,0.0,0.0,0.0,1.0,1.0,-33.93,0.0
9539,10,15,12,0.02,-0.01,0,0,-0.99,-0.78,0.0,0.0,16.0,-1.15,0.0,0,0,4,9,4,0.0,0.0,0.0,0.0,1.0,1.0,-18.4,-0.0
9814,9,60,1,0.07,-0.1,-9,-22,-9.63,-10.39,0.03,0.11,14.64,-7.9,0.0,0,0,4,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-115.66,-0.0
9962,10,83,51,0.03,0.02,13,0,3.21,1.72,0.04,0.05,8.91,3.05,0.0,4,3,6,5,0,0.0,0.0,0.0,0.0,1.0,1.0,27.18,0.0
5111,10,46,33,0.24,0.07,36,17,1.84,3.63,0.0,0.0,9.36,3.49,22.64,2,5,8,7,0,0.0,0.0,0.0,0.0,1.0,1.0,32.67,79.01
5120,10,98,117,0.11,0.03,49,66,2.49,2.63,0.83,0.82,18.75,3.04,0.0,3,5,4,6,0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,0.0
9393,9,53,38,-0.04,-0.03,-1,0,-15.36,-17.74,0.0,0.0,-10.88,-1.69,0.0,0,0,5,9,8,0.0,0.0,0.0,0.0,1.0,1.0,18.39,-0.0
9377,10,52,1,-0.17,0.0,-16,0,-8.0,-11.08,0.0,0.0,-2.66,-0.32,0.0,0,0,8,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.85,-0.0
0051,9,49,29,0.04,-0.03,11,-23,-10.4,-37.32,0.04,0.0,-14.84,-1.04,0.0,0,0,5,9,5,0.0,0.0,0.0,0.0,1.0,1.0,15.43,-0.0
0083,10,225,238,0.09,0.01,47,-17,3.75,1.83,0.11,0.13,20.34,4.74,2.33,3,1,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,96.41,11.04
0118,9,32,4,0.0,0.0,0,-15,-6.67,-8.0,0.0,0.0,4.18,-0.2,0.0,0,0,7,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.84,-0.0
0143,10,95,24,0.02,0.0,0,-1,-24.13,-7.26,0.0,0.0,-0.5,-0.69,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.34,-0.0
4359,9,40,20,0.0,-0.01,-3,2,-0.57,-1.3,0.28,0.32,1.5,-0.31,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.46,-0.0
4456,10,88,290,0.01,0.02,0,0,6.33,6.5,0.05,0.05,7.5,1.71,2.3,3,4,4,8,10,0.0,0.0,0.0,0.0,1.0,1.0,12.82,3.93
5005,10,1395,1251,0.27,-0.01,267,161,-1.33,-0.69,0.12,0.08,-89.84,-2.51,0.0,0,5,5,7,1,0.0,0.0,0.0,0.0,1.0,1.0,225.5,-0.0
5011,10,322,314,0.19,-0.01,10,131,-0.7,-0.77,0.03,0.03,-51.0,-1.32,0.0,0,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,67.32,-0.0
5036,8,50,54,-0.12,-0.09,1,-31,-24.08,-17.37,0.2,0.22,-14.54,-10.48,0.0,0,0,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,152.38,-0.0
5161,10,2033,1037,0.08,-0.02,184,77,-5.61,-5.91,0.0,0.0,10.25,-2.4,0.0,0,2,6,9,1,0.0,0.0,0.0,0.0,1.0,1.0,-24.6,-0.0
5162,10,1346,1632,0.17,0.14,19,17,9.61,8.78,0.0,0.0,7.58,16.44,0.0,4,5,5,8,0,0.0,0.0,0.0,0.0,1.0,1.0,124.62,0.0
8338,10,45,35,-0.02,-0.03,-5,-5,-63.75,-56.22,0.03,0.01,-18.0,-2.55,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,1.0,1.0,45.9,-0.0
